id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,alt_name,description_raw,description_final,description_source,wikipedia_title,wikipedia_url,lat,lon,city,province,country,language,dedup_group_id,brand,operator,wikidata
1a2d1dcb-da59-5ccc-89cb-a728a88d4bbf,472394058,way,leisure,park,F-7 Markaz Park,,,,,OSM,,,33.7229688,73.0612485,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
0011f2dd-ee19-52ae-8b1b-0fe1db20778f,23131229,way,leisure,park,Argentina Park,,,,,OSM,,,33.7196297,73.0838947,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
62292f10-c0f5-55e2-b1ea-3e1f0dbbbbb1,23626682,way,amenity,police,Aabpara Police Station,,,,,OSM,,,33.7176489,73.0843285,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
699f1980-784a-5b71-ad73-3488ef92f9fd,23626686,way,amenity,bank,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,,,,OSM,,,33.7172184,73.085141,Islamabad,Islamabad Capital Territory,Pakistan,,,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,
46c54374-6cdc-5af7-b93b-623328ae59da,23635809,way,healthcare,hospital,CDA Hospital,,,,,OSM,,,33.7166307,73.0799988,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
f0416d6f-c120-590a-8d3c-7b446bb79390,560030335,way,leisure,park,,,,,,OSM,,,33.7249747,73.0801121,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b7fd4b5d-21a2-596f-b657-217aa0c5cf8b,1137665510,way,natural,water,,,,,,OSM,,,33.7582169,73.0177485,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
76ec9a63-325d-533f-b3db-1b2112bc1e95,838186303,way,natural,water,,,,,,OSM,,,33.7302943,73.0369554,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
da116d60-feac-57fe-9822-21bfc3142f29,549368889,way,natural,water,,,,,,OSM,,,33.7323667,73.0607697,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
286fffb1-2cd1-5a9c-856a-499582647557,549369064,way,natural,water,,,,,,OSM,,,33.7311081,73.0621376,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b0802881-e24b-5274-8f52-935b3ea64410,549369065,way,natural,water,,,,,,OSM,,,33.7307099,73.061401,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a690bc86-53a7-5191-afb0-60a63d869f1c,505860018,way,leisure,park,سی ڈی اے پارک,سی ڈی اے پارک,,,,OSM,,,33.7337947,73.0732791,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
11b89a4a-9479-5017-b921-43b4b5e1cad9,1454508022,way,landuse,cemetery,,,,,,OSM,,,33.7394175,73.068753,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4717c798-19c0-5f72-a65b-61f7af4376ab,556425986,way,leisure,park,,,,,,OSM,,,33.7367237,73.0803894,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
38d63201-cdca-51ad-8952-8c78643a5eed,22337754,way,leisure,park,Children's Park,,,,,OSM,,,33.735124,73.0776323,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a6a2f34b-0266-54d1-abcf-747220dfc0ca,543830658,way,natural,water,,,,,,OSM,,,33.7354802,73.078446,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2c876c01-2834-5163-a69e-4628af5c6a83,556801704,way,tourism,museum,,,,,,OSM,,,33.7447997,73.0681927,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
11088569-f379-51ec-aca6-a885fd7fdea1,556801705,way,tourism,museum,,,,,,OSM,,,33.7449042,73.0681237,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
4cdf4075-eaf1-5563-a934-cc771b2e0bc3,556805484,way,natural,water,,,,,,OSM,,,33.7440672,73.0682498,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
49552484-25ab-5c1c-b343-88ee114c51da,376520849,way,leisure,park,,,,,,OSM,,,33.7421005,73.0818052,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
7fe9d6f2-5d46-5c26-a345-229230ee30eb,505852940,way,leisure,park,Punjab House Park,,,,,OSM,,,33.743436,73.0868612,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6d7684d0-fb79-5b75-b18b-b0cc95a9b972,312244411,way,leisure,park,,,,,,OSM,,,33.7106689,73.0917687,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c305af9a-ed98-5277-8dde-6b3afce98d37,985066457,way,leisure,park,,,,,,OSM,,,33.7153088,73.0981876,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
24fb0580-75eb-511f-986a-b70ef8ddc18d,159364882,way,amenity,marketplace,Weekly Market,,,,,OSM,,,33.7116233,73.0882767,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
5154bad2-a36c-5c77-96a9-327c0c1b5288,1096475339,way,amenity,marketplace,,,,,,OSM,,,33.711553,73.0880389,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1ec0f9c9-1713-57ee-b455-a9deee5faab4,225853625,way,amenity,bank,The World Bank Pakistan,,,,,OSM,,,33.7206874,73.0967392,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
f2379bd7-47d9-5e96-9e43-86457c476e17,225861218,way,amenity,bank,State Bank Of Pakistan,,,,,OSM,,,33.7221002,73.0948501,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d5ccd4e5-1635-55d4-aab7-e0512682749e,472340186,way,natural,water,,,,,,OSM,,,33.7365364,73.0869133,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
fe4bed47-0c6d-550e-beac-2c9f976dea25,472340187,way,natural,water,,,,,,OSM,,,33.7351841,73.0866033,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6647ac55-ebcd-584b-b569-11c1cdf8d666,472340192,way,natural,water,,,,,,OSM,,,33.737181,73.086995,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1b28af41-48d3-5ccc-bb53-320705ac2f01,472340193,way,leisure,park,F-5 Park,,,,,OSM,,,33.7361658,73.0868551,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a1c29fa7-67b7-557a-bd52-d4b7bc95d597,12675146,relation,natural,water,,,,,,OSM,,,33.7049442,73.0137624,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
60ccc2f3-2e15-58b6-b832-d9adbb696b5f,4389456988,node,amenity,bank,Askari Bank,عسکری بینک,,,,OSM,,,33.5015067,73.1084765,Islamabad,Islamabad Capital Territory,Pakistan,,,Askari Bank,,
a710b077-0a1f-56d6-83ba-941583a8c7d4,2095788934,node,place,neighbourhood,سفاری ولاز بحریہ ٹاؤن,سفاری ولاز بحریہ ٹاؤن,,,,OSM,,,33.538029,73.1083068,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
80885c12-a3f2-5eae-9e8e-8b32ec66ec4e,2095788969,node,amenity,marketplace,,,,,,OSM,,,33.5382794,73.1084892,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
0b7a0c96-c2d5-52fb-81f8-215a9f768536,4975593621,node,amenity,fire_station,Rescue 1122 Bahria Station,,,,,OSM,,,33.5408956,73.1150966,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
676a90ec-282c-58d1-b548-6e65bd0f6ef0,3130733355,node,amenity,bank,عسکری بینک,عسکری بینک,,,,OSM,,,33.5363032,73.1320706,Islamabad,Islamabad Capital Territory,Pakistan,,,عسکری بینک,,
adeee965-349c-5157-ac9f-9dfcae7ed56a,1363366639,node,amenity,atm,,,,,,OSM,,,33.5631697,73.1062904,Islamabad,Islamabad Capital Territory,Pakistan,,,,ATM,
399c2575-051d-5472-a10d-4590ce9e689a,1423660071,node,amenity,bank,فیصل بینک,فیصل بینک,,,,OSM,,,33.561479,73.1065901,Islamabad,Islamabad Capital Territory,Pakistan,,,فیصل بینک,,
5275df6b-c913-5a3b-9c8a-a2aa4c6f12c9,3240487331,node,place,neighbourhood,Executive Lodges,,,,,OSM,,,33.5469728,73.1189173,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b91f60a0-2cb7-5032-b24b-8ffe75a25397,1698178039,node,amenity,bank,جے ایس بینک,جے ایس بینک,,,,OSM,,,33.5479535,73.1313038,Islamabad,Islamabad Capital Territory,Pakistan,,,جے ایس بینک,جے ایس بینک,
a3ea145f-2c8a-5d6f-8e35-45c323e9e2d6,1698182027,node,amenity,atm,,,,,,OSM,,,33.5479401,73.1313521,Islamabad,Islamabad Capital Territory,Pakistan,,,,JS Bank,
5b6bd5e5-a303-5cf9-8250-f10a5468f719,5165252847,node,healthcare,hospital,Reliance Hospital,,,,,OSM,,,33.5503077,73.1256281,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
5c0d82f6-d879-5c72-ab29-6913dd129d2a,13233399419,node,healthcare,hospital,standard care hospital,,,,,OSM,,,33.5504519,73.1256581,Islamabad,Islamabad Capital Territory,Pakistan,,,,Standard Care Hospital,
b514c7e0-8582-5c7c-8736-e61560276982,2390850352,node,amenity,fire_station,,,,,,OSM,,,33.5619849,73.1141439,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2562c331-ab9d-5cbd-b432-1e154719da7d,3240487330,node,leisure,park,Media Town Family Park,,,,,OSM,,,33.5613415,73.1251094,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a80db615-38c9-5f7f-ae3d-152961a185f9,4554988912,node,leisure,park,,,,,,OSM,,,33.5649565,73.1341043,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
cab33d36-a638-586f-a31d-d4ada1df6308,4681784590,node,amenity,bank,الائیڈ بینک,الائیڈ بینک,,,,OSM,,,33.5246554,73.1558067,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک,الائیڈ بینک لمیٹڈ,
fb5c5434-5863-5922-9c07-694f226f5c81,12560939762,node,amenity,bank,Faysal Bank,فیصل بینک,,,,OSM,,,33.5217372,73.1545622,Islamabad,Islamabad Capital Territory,Pakistan,,,Faysal Bank,,
f1b7c9e2-1929-5d65-9cf4-feb213818860,12560939763,node,amenity,bank,Askari Bank,عسکری بینک,,,,OSM,,,33.521777,73.1542787,Islamabad,Islamabad Capital Territory,Pakistan,,,Askari Bank,,
2038fba6-3cc4-5a40-ad3b-a68d02c29439,11836577508,node,amenity,bank,Silk Bank Emaan,,,,,OSM,,,33.5311948,73.1574183,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
9ea3e02a-57c3-56a9-a037-f226d61fe165,5117530798,node,healthcare,pharmacy,Al Latif Pharmacy,,,,,OSM,,,33.53075,73.1606153,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
fbe87976-1839-5ad0-aa77-1eedf1980b4b,11835847176,node,healthcare,pharmacy,D Watson Medicine,,,,,OSM,,,33.5311546,73.1600509,Islamabad,Islamabad Capital Territory,Pakistan,,,D Watson,,
b13af0b8-6c18-5f38-9c9a-336671884bb1,11836573851,node,healthcare,pharmacy,Medicure Pharmacy,,,,,OSM,,,33.5311955,73.1579644,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
cc6d74b4-8da6-5f4a-81e8-8c4775629d5e,11836573852,node,amenity,bank,,بینک الفلاح,,,,OSM,,,33.5309674,73.1580795,Islamabad,Islamabad Capital Territory,Pakistan,,,Bank Alfalah,,
f9c5cb53-f26d-5622-b2b4-376654d9cdcd,11836574229,node,amenity,bank,Faysal Bank,فیصل بینک,,,,OSM,,,33.530927,73.1586732,Islamabad,Islamabad Capital Territory,Pakistan,,,Faysal Bank,,
16eb5786-f280-5fc2-92e1-03eb25ea9f67,11836574231,node,amenity,bank,Bank Al Habib,بينک الحبيب,,,,OSM,,,33.5308993,73.1584313,Islamabad,Islamabad Capital Territory,Pakistan,,,Bank Al Habib,,
a7be2125-9b65-576a-a371-af5ac8fb2fb5,11836574232,node,amenity,bank,Habib Metro Bank,,,,,OSM,,,33.5308987,73.1583458,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
5966cc00-1d0f-5221-9753-b730b03d56c7,11836574750,node,amenity,bank,HBL Bank,ایچ بی ایل پاکستان,,,,OSM,,,33.530773,73.1605061,Islamabad,Islamabad Capital Territory,Pakistan,,,HBL Bank,,
c6e101ad-d3dd-5231-b2b5-735d6db7926a,11848498104,node,amenity,bank,First Women Bank,,,,,OSM,,,33.5310929,73.1603846,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c69ff7bd-785f-5bfb-b1da-73a6f7ff9dee,5840893674,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,,,,OSM,,,33.5404313,73.13822,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک لمیٹڈ,,
8b9eb1f6-491f-5057-941c-4800d63617cc,6658522207,node,amenity,bank,Bank Islami Humak Branch,,,,,OSM,,,33.5409128,73.1431086,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
50297b24-8cec-5b11-bf19-aaa1f9294aae,6658522208,node,amenity,bank,MCB Bank Humak Branch,,,,,OSM,,,33.5409165,73.1432145,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2a0d2234-3014-5bd4-96ed-fbe54768fb51,6658591446,node,healthcare,hospital,Aziz Hospital,,,,,OSM,,,33.5414502,73.1495837,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e50364cc-acdc-5b30-a7b2-c8d6745bb2a7,6338023588,node,amenity,police,ANF Regional Directorate North,,,,,OSM,,,33.5423824,73.153483,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b59527bc-bf7f-580d-a319-a7fc39ef2a29,6658591445,node,healthcare,hospital,Zayneb Hospital,,,,,OSM,,,33.5418933,73.1553234,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ef8e1e77-d973-5eca-bf8a-98a4c7347061,11217378305,node,place,neighbourhood,"Sector G, DHA Phase 2, Islamabad",,,,,OSM,,,33.53007,73.1736117,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
8d06ad7f-9e58-501e-87a6-a0b88e930ae0,11989955996,node,amenity,atm,,یونائیٹڈ بینک لمیٹڈ,,,,OSM,,,33.5509524,73.1386537,Islamabad,Islamabad Capital Territory,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,
7dfd0bd6-d467-5dce-b1a8-5fb5e82a252c,1698030365,node,amenity,bank,,بینک الفلاح,,,,OSM,,,33.5521729,73.1390449,Islamabad,Islamabad Capital Territory,Pakistan,,,Bank Alfalah,,
783d50ec-a6d8-55d2-8ce9-ab8d9ab58078,8948988047,node,leisure,park,Blossom Park,,,,,OSM,,,33.554375,73.1570658,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
bf78ff56-30fd-56fd-a65a-584a772ae9ba,4050211954,node,leisure,park,سی بی آر ٹاؤن,سی بی آر ٹاؤن,,,,OSM,,,33.5599073,73.1434803,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
beb63e54-4141-57c3-96d1-936350e3a430,2381263255,node,amenity,bank,سونیری بینک,سونیری بینک,,,,OSM,,,33.5632646,73.1497377,Islamabad,Islamabad Capital Territory,Pakistan,,,سونیری بینک,سونیری بینک,
bdb64cee-a03e-5847-a1dc-8edda3a7dc43,2381263509,node,amenity,bank,الائیڈ بینک لمیٹڈ,الائیڈ بینک لمیٹڈ,,,,OSM,,,33.5634698,73.1500834,Islamabad,Islamabad Capital Territory,Pakistan,,,الائیڈ بینک لمیٹڈ,,
97c63e71-9a65-5398-b52d-8d2712ae4a09,2381268153,node,amenity,police,CBR Polie Station,,,,,OSM,,,33.5589401,73.1461749,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2ccc1167-09d3-5e52-9d7d-6fdabdd38f2f,4839268423,node,amenity,atm,,,,,,OSM,,,33.5630896,73.1494712,Islamabad,Islamabad Capital Territory,Pakistan,,,,Meezan Bank Limited,
a23b8659-535b-5c6d-a1db-f057e780e0fb,3240509974,node,place,neighbourhood,Soan Garden,,,,,OSM,,,33.562535,73.1534991,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
28dc4a7b-8559-5f7b-840a-e205ab5fec50,483151237,way,leisure,park,,,,,,OSM,,,33.5053013,73.1021139,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
cdbeda28-77f5-51e9-8a77-58b44a709147,1429026242,way,leisure,park,,,,,,OSM,,,33.4999703,73.1051863,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
10d7e6a3-a6f4-5d0e-8ebd-7b8aea4b2f76,441421945,way,leisure,park,,,,,,OSM,,,33.5040243,73.1032493,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d66949fb-c00b-5f00-bc3b-7e4a6e7a31ba,441384381,way,leisure,park,,,,,,OSM,,,33.5027434,73.1101182,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6a344af0-54cc-5a82-b7a9-c8083cfc346a,892388372,way,natural,water,,,,,,OSM,,,33.5145091,73.1133523,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d0fb14aa-afd1-5904-b1db-81affbedda98,1429011057,way,leisure,park,,,,,,OSM,,,33.5012763,73.140348,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
368bb54e-cc83-58ba-b2f4-1d4755a01f63,1429011066,way,leisure,park,,,,,,OSM,,,33.5172784,73.1500556,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1ebeb465-c900-5a62-b775-e5f258240696,903507284,way,natural,water,,,,,,OSM,,,33.5034604,73.1812308,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
8e9ab27d-51ff-58db-b017-db0b4c1062bc,1146094723,way,natural,water,,,,,,OSM,,,33.5121249,73.1722127,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
8fdc80f0-3eba-5330-b9fa-7e6f6c187e13,286024097,way,amenity,bank,Allied Bank Rawat,,,,,OSM,,,33.507675,73.1833509,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
3c61c932-d2bf-5a1e-a606-cfd025fdf7bb,257605445,way,leisure,park,M1 Community Park,,,,,OSM,,,33.518835,73.1841254,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
5c78cb71-d1d9-5b58-ac58-b3ebab12e11c,702033318,way,leisure,park,,,,,,OSM,,,33.5182889,73.1874806,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e9e60817-fc17-5bea-a7ad-b7adc98414db,895031989,way,natural,water,,,,,,OSM,,,33.5130176,73.1840639,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a9ec6f12-b486-51a8-82b7-c92c59f955a2,906579775,way,natural,water,,,,,,OSM,,,33.5197667,73.1916397,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e19e364d-5a04-529f-8ada-60ca4f1d34bc,697533435,way,natural,water,,,,,,OSM,,,33.5173714,73.1864396,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
c6dcd615-c66d-5dba-9f07-6d2960eff4b8,317308768,way,natural,water,دریائے سواں,دریائے سواں,,,,OSM,دریائے سواں,,33.5492712,73.1422105,Islamabad,Islamabad Capital Territory,Pakistan,,,,,Q2665231
56b58b63-f7f8-5d34-81cb-8225b1e1eee3,775459803,way,leisure,park,Linear Park,,,,,OSM,,,33.5211763,73.1212444,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
f300f6ed-45c9-586f-a253-48d0421efbd6,1146078814,way,natural,water,,,,,,OSM,,,33.5422113,73.1185826,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
19558c93-f786-5bde-afc2-9edef57c5316,895029557,way,natural,water,,,,,,OSM,,,33.5416435,73.1206889,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
3c3f2d59-778d-56b7-b952-f3187d58e23f,1087979317,way,leisure,park,,,,,,OSM,,,33.5473286,73.1155805,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
6d4d5f70-edb7-56da-93d7-9142a962eb92,1429703937,way,leisure,park,C Park,,,,,OSM,,,33.5524072,73.1094894,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d036812c-2a23-5ecc-ab6a-8062298773e2,1429703916,way,leisure,park,,,,,,OSM,,,33.5491618,73.1169493,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e2c99918-5490-5175-ba16-2bdddbfd8c71,1429703936,way,leisure,park,,,,,,OSM,,,33.5504293,73.1137633,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
08811b88-0a34-5363-bca5-c325504b5846,1261419901,way,leisure,park,,,,,,OSM,,,33.5483706,73.122209,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2543f1a6-8456-51eb-b8e5-152c94610ae7,1304701636,way,leisure,park,,,,,,OSM,,,33.5474941,73.1227749,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e8285cd1-3abb-5e9f-92d6-c595eb782e0e,441424300,way,leisure,park,Safari 3 Park,,,,,OSM,,,33.555424,73.1253171,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
edc095f3-d5fe-532f-b76b-aa2aa22a2846,1087979315,way,leisure,park,,,,,,OSM,,,33.5469878,73.118972,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
e369cbc2-cf30-5a82-aba7-20c84fcaced5,1429703965,way,leisure,park,,,,,,OSM,,,33.5551723,73.1187099,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
0ce0a0b3-d037-5eb0-a5a4-86288ad79e57,1429703957,way,leisure,park,,,,,,OSM,,,33.5523494,73.11384,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
5b958e70-79f6-5c8e-ae22-aa83d33dff9c,1429703959,way,leisure,park,,,,,,OSM,,,33.5520598,73.1173662,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
1214d2d0-8a6d-5e2c-98fb-071b84adb453,623409351,way,leisure,park,Siddique Park,,,,,OSM,,,33.556855,73.1205812,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
527d03e6-d944-53d8-8bd5-2bea9f66ff6b,623410737,way,leisure,park,Ladies Park,,,,,OSM,,,33.5565974,73.124158,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
72f9d18b-77b7-55e4-a9a2-cc03ad684f00,1087980668,way,leisure,park,,,,,,OSM,,,33.5541434,73.1229501,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
19c0906e-7afc-5f4f-b97f-c9083b3ca1ba,1087979320,way,leisure,park,,,,,,OSM,,,33.5480703,73.1263598,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
93ea6c0e-621e-574a-840d-766039fb64f1,1087979321,way,leisure,park,,,,,,OSM,,,33.550743,73.1274236,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ca20afed-2c84-5bad-9601-eb8fc9063412,1428519500,way,leisure,park,Spirit Park,,,,,OSM,,,33.5475318,73.1284156,Islamabad,Islamabad Capital Territory,Pakistan,,,,Bahria Town,
c6dfcad9-2c50-5ef0-85b2-36f5003f4de5,1428519506,way,leisure,park,,,,,,OSM,,,33.5485711,73.1302515,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
2fee016a-b352-53db-9f1c-fa0199fabf47,1428778477,way,leisure,park,,,,,,OSM,,,33.5579497,73.1373462,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d79fee2f-3303-58fd-aba8-742443ef289f,1429703969,way,leisure,park,,,,,,OSM,,,33.5627233,73.1148829,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
493cdcdb-d9ee-5832-bb9d-329dd550b459,1097687044,way,leisure,park,,,,,,OSM,,,33.5588792,73.1360292,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
40e4080d-ef45-5c3a-88c5-838cceb0592a,996254508,way,healthcare,hospital,شفیع انٹرنیشنل ہسپتال,شفیع انٹرنیشنل ہسپتال,,,,OSM,,,33.5661997,73.1298696,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a0b8edda-d9fa-50d9-a55b-7121045aac62,272554469,way,leisure,park,Family Bee Park,,,,,OSM,,,33.5323105,73.1495036,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
b1826b5c-f855-5900-b4ff-f423738f852a,1146097941,way,leisure,park,,,,,,OSM,,,33.5309326,73.1619276,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
64b44822-c8a6-58fe-a9c0-842c753c1264,307856160,way,healthcare,clinic,DHA Clinic,,,,,OSM,,,33.5319477,73.1417458,Islamabad,Islamabad Capital Territory,Pakistan,,,,DHA,
ae65f236-857f-518c-a799-cb66b3cdaf81,508429443,way,landuse,cemetery,Model Town Graveyard,,,,,OSM,,,33.5368488,73.1415399,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
142c9369-bb07-51fc-abe1-342735f8629e,508430094,way,leisure,park,Tanki Ground Park,,,,,OSM,,,33.5401367,73.1443615,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
3ac7f872-8af4-5cbf-a83c-448660f401ea,1146074470,way,landuse,cemetery,,,,,,OSM,,,33.5366505,73.144872,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
61dac7f6-f8bc-5769-9339-34cc7f775737,1146074471,way,leisure,park,Children Park,,,,,OSM,,,33.5391293,73.1448227,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
a9459741-b170-5620-b186-a4f6e532bc44,1146097944,way,leisure,park,,,,,,OSM,,,33.5399265,73.1415224,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
05da38e8-00dd-5286-a450-33bf540a51e3,1146074469,way,leisure,park,Children Park,,,,,OSM,,,33.5381854,73.1547618,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
fe432684-8ce3-572c-9742-09ea960935c1,768113729,way,leisure,park,,,,,,OSM,,,33.5300536,73.1654234,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
455f507f-30fa-5740-9509-4cc023baffd0,1147070882,way,place,neighbourhood,Basti,,,,,OSM,,,33.5202843,73.1814508,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
466ed47e-640e-558f-9360-10d0e6a79f2c,619698930,way,leisure,park,,,,,,OSM,,,33.5203382,73.1860268,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d69ac4e1-82e8-5c7e-9e27-65b9832181f2,891901972,way,natural,water,,,,,,OSM,,,33.5282101,73.1848213,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
89d1e506-e52b-5a39-94c4-feaa23d62fa3,1095678150,way,leisure,park,,,,,,OSM,,,33.5206548,73.1837029,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d5539a69-3ba5-55ff-b3c5-e20beeaa3d1a,1146017971,way,landuse,cemetery,,,,,,OSM,,,33.5392259,73.1668588,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
f7374f5c-0c90-5d44-8bdc-eb64626398a8,1428778475,way,leisure,park,,,,,,OSM,,,33.5558119,73.1384125,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
ebd1764f-10af-5202-b5b0-ae5f7199a9b5,229544823,way,leisure,park,,,,,,OSM,,,33.5599167,73.1591431,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
7cd4f3cf-8673-5b73-ba26-6bfa5f228718,1452462910,way,landuse,cemetery,,,,,,OSM,,,33.5621988,73.1609447,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
d420a528-8418-5800-b9b0-6f53105683f7,1147076468,way,amenity,marketplace,Kisaan Mandi,,,,,OSM,,,33.5554356,73.1700999,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
aae8a9a7-3619-5d70-bab9-9fca92ebbf02,1452462909,way,leisure,park,,,,,,OSM,,,33.5559605,73.1668415,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
63086378-0e83-5893-a174-30d158e7bd52,1452460687,way,landuse,cemetery,,,,,,OSM,,,33.5603333,73.1727551,Islamabad,Islamabad Capital Territory,Pakistan,,,,,
