id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
4ab0f946-5bf6-5ed0-8d7f-273eb04d77ed,10918229505,node,tourism,guest_house,,,,,,35.2988258,75.5469182,Skardu,Gilgit-Baltistan,Pakistan,,,
e19c8efa-d77e-5e8b-9698-acb6da057adf,11896697751,node,tourism,hotel,POLO LAND HOTEL SKARDU,,,,,35.2974262,75.5631466,Skardu,Gilgit-Baltistan,Pakistan,Polo land hotel,,
96fae205-b8e2-53fd-94ab-72c8a8f5f6b4,6792835664,node,amenity,fuel,,,,,,35.2950749,75.573752,Skardu,Gilgit-Baltistan,Pakistan,,,
94057441-4cc7-5921-99e5-0822f11bcc1f,557685846,way,landuse,residential,,,,,,35.293772,75.5730486,Skardu,Gilgit-Baltistan,Pakistan,,,
eb78141b-a7d7-5628-98e8-34fd3bca9f19,4021894266,node,place,village,Tandal,,,,,35.3038698,75.5127893,Skardu,Gilgit-Baltistan,Pakistan,,,
c74ed4ab-4c58-5eae-9e0e-a55f9b0fba7c,10695180469,node,natural,tree,Gamba Shingyel,,,,,35.3122942,75.5431908,Skardu,Gilgit-Baltistan,Pakistan,,,
67ecc6dc-5f87-5f65-9b35-e036a831db48,11850473125,node,place,town,گمبہ,,Gamba,,,35.3132605,75.542475,Skardu,Gilgit-Baltistan,Pakistan,,,
b40a58da-4cc4-55e4-b3b6-2a06310fe092,11827039205,node,amenity,fuel,Mehfooz And Son’s Filling Station,,,,,35.3194244,75.5344751,Skardu,Gilgit-Baltistan,Pakistan,,,
f3edd6fb-1ce4-5fbb-996a-1695283b848d,10811672843,node,amenity,fuel,Petrol station,,,,,35.32237,75.532295,Skardu,Gilgit-Baltistan,Pakistan,,,
c910ce17-09b9-5fd8-bd0c-11a4d9939789,9501187377,node,aeroway,aerodrome,PAF Base Qadri,,,,,35.3416861,75.5223801,Skardu,Gilgit-Baltistan,Pakistan,,,
d00ef799-9583-5b2f-a96e-3cf3590bda8b,478880636,way,aeroway,aerodrome,سکردو ہوائی اڈے,سکردو ہوائی اڈے,Skardu Airport,,,35.3401267,75.538939,Skardu,Gilgit-Baltistan,Pakistan,,,Q2633552
94df7f0b-1ad0-51a2-93cf-ee0abd622d08,255803411,way,natural,water,,,,,,35.3455904,75.5151893,Skardu,Gilgit-Baltistan,Pakistan,,,
87af8ad4-b328-5364-a025-27bfa51e5337,578594316,way,landuse,residential,,,,,,35.3509046,75.5227818,Skardu,Gilgit-Baltistan,Pakistan,,,
4f434f01-4f55-5992-85e8-b7ba4a9a2cae,1137265616,way,leisure,pitch,,,,,,35.3480745,75.5137086,Skardu,Gilgit-Baltistan,Pakistan,,,
dbb7b2e6-3040-5a30-913b-679757dd2c8e,1137265617,way,leisure,pitch,,,,,,35.3483447,75.5132523,Skardu,Gilgit-Baltistan,Pakistan,,,
b79d26b3-c556-50ea-a00f-982410e250b3,1137265618,way,leisure,pitch,,,,,,35.3486318,75.5124007,Skardu,Gilgit-Baltistan,Pakistan,,,
560772df-6818-55c8-a3d4-bd89afc5f8dc,1149698314,way,leisure,pitch,,,,,,35.3500675,75.5121396,Skardu,Gilgit-Baltistan,Pakistan,,,
a5cd1115-7544-5777-a697-f13e4968125a,1149698315,way,leisure,pitch,,,,,,35.3496127,75.512814,Skardu,Gilgit-Baltistan,Pakistan,,,
285f2640-7713-5740-9989-694a200b2f76,1149698316,way,leisure,pitch,,,,,,35.3494823,75.5129276,Skardu,Gilgit-Baltistan,Pakistan,,,
585a02f0-08d2-51ec-ba77-12546a6f9959,255801144,way,aeroway,terminal,,,,,,35.3285153,75.5292931,Skardu,Gilgit-Baltistan,Pakistan,,,
b635fba7-9276-5a7e-96be-e796fd02d6c4,255801152,way,amenity,parking,,,,,,35.3284187,75.5289631,Skardu,Gilgit-Baltistan,Pakistan,,,
39aa1a9a-030d-5b5c-ac69-c3502780f674,368178345,way,natural,water,Katpanah Lake,,,Katpana Lake,,35.3186172,75.5798065,Skardu,Gilgit-Baltistan,Pakistan,,,Q98969485
72f2c75b-ef93-54c2-b860-0cf6a9b7c234,1167330559,way,natural,water,,,,,,35.3215016,75.5746105,Skardu,Gilgit-Baltistan,Pakistan,,,
7e2d5ce7-d056-5fd0-8573-a403eadc3c1d,12623550,relation,natural,water,,,,,,35.3398245,75.6529216,Skardu,Gilgit-Baltistan,Pakistan,,,
a358d674-79df-56a8-b738-7ad48318dfcd,1153680325,way,place,village,Qumra,,,,,35.4088509,75.5170906,Skardu,Gilgit-Baltistan,Pakistan,,,
2859e8dc-d351-5458-907c-02a381e121b0,1137265613,way,leisure,pitch,,,,,,35.3501887,75.5119583,Skardu,Gilgit-Baltistan,Pakistan,,,
da0ce003-804d-5b1d-888a-10aab9170365,1149877624,way,amenity,parking,,,,,,35.3503951,75.5129197,Skardu,Gilgit-Baltistan,Pakistan,,,
f981a45f-9eb8-5c07-b887-c5e61b054976,578594318,way,landuse,residential,,,,,,35.3587943,75.5110422,Skardu,Gilgit-Baltistan,Pakistan,,,
27b0eb7a-15e5-583a-ba12-de4feebc9e8d,578594320,way,landuse,residential,,,,,,35.3569277,75.5188675,Skardu,Gilgit-Baltistan,Pakistan,,,
18440ce8-4a69-5150-915f-d76762d48217,12630033,relation,natural,water,,,,,,35.4004408,75.5103286,Skardu,Gilgit-Baltistan,Pakistan,,,
d47322bd-206d-53f9-982d-d81c83cdbea0,746261177,node,tourism,hotel,Satpara Lake View Hotel,,,,,35.2385659,75.6366897,Skardu,Gilgit-Baltistan,Pakistan,,,
efde6c3f-3466-55c1-a4fa-63c6780ac89d,164434790,way,natural,water,Satpara Lake,,,,,35.2288343,75.6309916,Skardu,Gilgit-Baltistan,Pakistan,,,Q796570
01a6132e-bdb1-5ded-af72-b74c406e0208,974579911,way,landuse,industrial,Skardu Power Station I,,,,,35.2491139,75.6414654,Skardu,Gilgit-Baltistan,Pakistan,,Skardu PWD,
8bf344d6-4465-5502-b490-531c1d5928bb,1149302878,way,natural,water,,,,,,35.2500236,75.6413108,Skardu,Gilgit-Baltistan,Pakistan,,,
ff7e9e86-0313-5e69-8edc-2b250f66e58d,6792871153,node,amenity,fuel,,,,,,35.2936319,75.5878978,Skardu,Gilgit-Baltistan,Pakistan,,,
bd0117ed-634a-5a54-b167-599df3e274d2,6792871152,node,amenity,fuel,,,,,,35.29377,75.592541,Skardu,Gilgit-Baltistan,Pakistan,,,
a6c0f44e-4af0-5768-9abf-66a5ef62a6d7,10811756122,node,tourism,hotel,Hotel Sarfaranga Skardu,,,,,35.2941774,75.5924481,Skardu,Gilgit-Baltistan,Pakistan,,,
07b65ed9-217d-52f3-9540-24b9c08302f8,10811783627,node,tourism,hotel,Hotel Sarfaranga Skardu,,,,,35.2941774,75.5924481,Skardu,Gilgit-Baltistan,Pakistan,,,
03a91d1b-abcd-5ab8-8b07-9659fc1fe7c3,5008893824,node,tourism,attraction,Manthal Buddha Rock,,,,,35.2688287,75.6336551,Skardu,Gilgit-Baltistan,Pakistan,,,
35f0f7ba-eff6-593b-8a7e-ca1660c284d1,5044477421,node,tourism,attraction,Manthal Buddha Rock,,,,,35.2690285,75.6335172,Skardu,Gilgit-Baltistan,Pakistan,,,
75266527-5a4b-5b3b-8ed8-c85a0a2e5d96,5719998121,node,tourism,guest_house,Buddha Rock Guest House,,,,,35.2724593,75.6340744,Skardu,Gilgit-Baltistan,Pakistan,,,
259d53e5-a270-555c-a21f-44f68d989dd5,8743681030,node,natural,tree,Sycamore Tree,چنار کا قدیم درخت,,,,35.2735133,75.6362892,Skardu,Gilgit-Baltistan,Pakistan,,,
a493c264-4c93-5348-abd3-3b1473370f91,12842576201,node,tourism,hotel,Summit Embassy,,Summit Embassy Hotel,,,35.2708867,75.6364202,Skardu,Gilgit-Baltistan,Pakistan,,,
da207d15-2d4c-5ac4-a2a5-94c4b0f7d89e,6596156588,node,tourism,hotel,Hotel Mountain Lodge,,,,,35.2633735,75.6429625,Skardu,Gilgit-Baltistan,Pakistan,,M Ayub,
0af097c5-44a7-5b03-ad82-5037cf87ff45,6349331855,node,amenity,place_of_worship,,,,,,35.2862183,75.6219397,Skardu,Gilgit-Baltistan,Pakistan,,,
5f7ea944-a475-54de-a053-91c5640c9d81,6349331856,node,amenity,place_of_worship,Gultari Community Hall,,,,,35.2834158,75.6212208,Skardu,Gilgit-Baltistan,Pakistan,,,
89a6f594-f5ba-5446-a7d1-1232ca6fed1f,6349331847,node,amenity,place_of_worship,,,,,,35.2927438,75.6148259,Skardu,Gilgit-Baltistan,Pakistan,,,
8d4d30b7-3f42-5bee-94fb-274c8b3298df,6349331846,node,amenity,place_of_worship,,,,,,35.2987059,75.6128369,Skardu,Gilgit-Baltistan,Pakistan,,,
e2747671-49ab-5d0b-a51c-4328368f7f94,6596070285,node,tourism,hotel,Snowland Guest House,,,,,35.295588,75.6111946,Skardu,Gilgit-Baltistan,Pakistan,,,
19038c23-e9dd-5905-8e39-755c139846e8,6596197189,node,tourism,guest_house,Snowland Guesthouse,,,,,35.2954117,75.6109613,Skardu,Gilgit-Baltistan,Pakistan,,,
be9bd49a-eb97-5c82-9d32-eb77d4a45811,6598498586,node,tourism,guest_house,Hillview Guesthouse,,,,,35.2962046,75.6114439,Skardu,Gilgit-Baltistan,Pakistan,,,
298912d8-a008-57cf-ba41-4ba343720dab,6605939587,node,shop,convenience,Zahid Bakery & General Store,,,,,35.2947785,75.6107612,Skardu,Gilgit-Baltistan,Pakistan,,,
af226002-cb57-5352-9e06-bfa795fa06a2,6605940185,node,tourism,hotel,Hotel Summit & Restaurant,,,,,35.2951747,75.6106014,Skardu,Gilgit-Baltistan,Pakistan,,,
fd1c2cbc-d442-5691-811a-3932b5a8e2fc,6605940186,node,shop,mobile_phone,Inamia Mobile Shop,,,,,35.294784,75.6106467,Skardu,Gilgit-Baltistan,Pakistan,,,
41509f5c-847b-5e83-864b-0ce992c94c75,6349331840,node,healthcare,hospital,عبداللہ ہسپتال,عبداللہ ہسپتال,Abdullah Hospital,,,35.2896696,75.6201578,Skardu,Gilgit-Baltistan,Pakistan,,,
82e3879a-d02e-5ddb-abbf-bdcc79d02573,6349331848,node,amenity,place_of_worship,,,,,,35.2913128,75.6194444,Skardu,Gilgit-Baltistan,Pakistan,,,
9d8183fb-0bbd-5803-85ca-f7f932cdb6c0,6349340438,node,shop,electronics,عمران علی الیکٹرک شاپ,عمران علی الیکٹرک شاپ,Imran Ali Electric Shop,,,35.2896808,75.6212465,Skardu,Gilgit-Baltistan,Pakistan,,,
0eb323f3-de10-55f1-ac54-2281c75ee2a3,10777891673,node,tourism,hotel,Hotel Saspolo Skardu,,,,,35.29004,75.6197355,Skardu,Gilgit-Baltistan,Pakistan,,,
8ccb74a5-3146-501c-beb4-82c2188d667f,13243289601,node,tourism,hotel,Baltistan Resort,,,,,35.2900452,75.6172947,Skardu,Gilgit-Baltistan,Pakistan,,,
87ad8fd4-e3b8-5949-8620-6d00959d5614,6349331837,node,amenity,place_of_worship,مسجد حسین عسکری,مسجد حسین عسکری,,,,35.2890947,75.6249569,Skardu,Gilgit-Baltistan,Pakistan,,,
22262c7a-01d0-5f5d-a617-c23a486aca0d,6349331838,node,amenity,place_of_worship,,,,,,35.2886412,75.6234103,Skardu,Gilgit-Baltistan,Pakistan,,,
da9cd0ec-128e-5ded-ab4b-1fcd4d277a15,6349331839,node,amenity,place_of_worship,,,,,,35.2885824,75.6246652,Skardu,Gilgit-Baltistan,Pakistan,,,
079c0d6f-e33f-5c24-8cce-1eb3c94d60c1,6349331849,node,amenity,place_of_worship,,,,,,35.290979,75.622744,Skardu,Gilgit-Baltistan,Pakistan,,,
2aee3475-0ddc-5bb8-bb51-552445e3851f,6349331850,node,amenity,place_of_worship,,,,,,35.2912975,75.6235245,Skardu,Gilgit-Baltistan,Pakistan,,,
741ad9af-6fed-5211-b578-e02190d08577,6349331851,node,amenity,place_of_worship,,,,,,35.2913238,75.623491,Skardu,Gilgit-Baltistan,Pakistan,,,
cac05e40-4100-5be5-88df-db53f300867c,6349331852,node,amenity,place_of_worship,,,,,,35.2925585,75.6237603,Skardu,Gilgit-Baltistan,Pakistan,,,
16a14199-7d09-51e2-807e-3469e5eac2b0,6349331853,node,amenity,place_of_worship,,,,,,35.2919902,75.6219927,Skardu,Gilgit-Baltistan,Pakistan,,,
661f6462-c50e-5825-8ae2-3520f9b1beb0,6349340437,node,shop,electronics,ہلال آباد الیکٹرک شاپ,ہلال آباد الیکٹرک شاپ,Hilal Abad Electric Shop,,,35.2889496,75.6235667,Skardu,Gilgit-Baltistan,Pakistan,,,
15917ada-84a1-592b-8090-5bd1ee882b1d,6349331841,node,amenity,place_of_worship,,,,,,35.295384,75.6223671,Skardu,Gilgit-Baltistan,Pakistan,,,
2dc78b2d-e6c6-5d85-a4e2-1f138aa778f2,6349331857,node,amenity,place_of_worship,,,,,,35.2948339,75.6271726,Skardu,Gilgit-Baltistan,Pakistan,,,
139a3f8c-7e47-5719-9184-87d3d14305b2,5720027521,node,tourism,attraction,سٹی پارک سکردو,سٹی پارک سکردو,City Park Sakardu,,,35.2797964,75.6413758,Skardu,Gilgit-Baltistan,Pakistan,,محکمہ جنگلات,
43fd0dc5-05dc-5ae7-b83d-99fa9c83e07f,11232666637,node,shop,computer,SCO Software Technology Park,,,,,35.2807289,75.6412852,Skardu,Gilgit-Baltistan,Pakistan,,,
c24e5941-7882-55ff-a3b5-f229303e265c,6349331860,node,amenity,place_of_worship,,,,,,35.2823713,75.6338243,Skardu,Gilgit-Baltistan,Pakistan,,,
a5522ee1-5c28-50f1-92bc-0fef1fc89430,6349331861,node,amenity,place_of_worship,,,,,,35.2826479,75.6325118,Skardu,Gilgit-Baltistan,Pakistan,,,
dd628b9f-769f-5ef5-ade6-548529da556e,9532763488,node,tourism,hotel,سکردو ٹریول لاجز ہوٹل,سکردو ٹریول لاجز ہوٹل,Skardu Travellodges Hotel,,,35.2871809,75.6297822,Skardu,Gilgit-Baltistan,Pakistan,,,
8da0c889-9955-5c71-9b2f-66e8af85a63c,12018835569,node,tourism,hostel,,,,,,35.2819105,75.6298153,Skardu,Gilgit-Baltistan,Pakistan,,,
d6436729-c204-52d8-b226-53f4854c4177,4029819717,node,place,city,سکردو,سکردو,Skardu,,,35.2863724,75.6400746,Skardu,Gilgit-Baltistan,Pakistan,,,Q976955
326b1325-5730-5b96-a241-8091496c0eec,5044471625,node,tourism,guest_house,سکردو لاؤنج,سکردو لاؤنج,Sakardu Lounge,,,35.2839465,75.6364102,Skardu,Gilgit-Baltistan,Pakistan,,,
d022e8ee-3cbd-5cd6-b787-1b98181a8efb,9950513517,node,shop,supermarket,,,7 Day,,,35.2814956,75.6405395,Skardu,Gilgit-Baltistan,Pakistan,,,
39de8843-4a7b-530a-86b4-155b58389d64,7574517258,node,natural,tree,,,,,,35.2802115,75.6423223,Skardu,Gilgit-Baltistan,Pakistan,,,
64806c79-79e4-5573-8be9-12d7b2cdab77,7574517259,node,natural,tree,,,,,,35.2801956,75.6423566,Skardu,Gilgit-Baltistan,Pakistan,,,
a264414d-cc78-5db1-9804-0c1a31a34371,7574517260,node,natural,tree,,,,,,35.2801823,75.6423834,Skardu,Gilgit-Baltistan,Pakistan,,,
8ed2f5a1-4566-5ead-b7e0-05a6b17fb5eb,6349331858,node,amenity,place_of_worship,,,,,,35.2893653,75.631547,Skardu,Gilgit-Baltistan,Pakistan,,,
54a89caa-0625-594e-a554-6b60ff938f52,6349331859,node,amenity,place_of_worship,,,,,,35.288018,75.6336204,Skardu,Gilgit-Baltistan,Pakistan,,,
3de091d4-5c1a-5b57-abef-a57331f3067c,9950493019,node,shop,supermarket,,,Pechan,,,35.2892216,75.6350764,Skardu,Gilgit-Baltistan,Pakistan,,,
08ae2329-f4fc-5654-8e2d-9d8ed42b30ec,6349331862,node,amenity,place_of_worship,,,,,,35.2941699,75.6361183,Skardu,Gilgit-Baltistan,Pakistan,,,
33816b00-f21e-55b3-ba58-e490e6d742b1,9948931133,node,shop,bakery,,,Bismillah Bakers and Sweets,,,35.290055,75.6416032,Skardu,Gilgit-Baltistan,Pakistan,,,
1467cad6-e328-5fc0-892d-608eb79197bc,9948940021,node,amenity,restaurant,,,HH Restaurant,,,35.2900487,75.6413893,Skardu,Gilgit-Baltistan,Pakistan,,,
a481c7ae-78f0-549d-804e-727edab72cff,9950483017,node,amenity,ice_cream,,,Bismillah Karachi Ice Cream,,,35.2900039,75.6410909,Skardu,Gilgit-Baltistan,Pakistan,,,
0902fe22-5501-5f7e-94d5-457689608209,9950483018,node,amenity,restaurant,,,Wok Chef,,,35.2897462,75.6404605,Skardu,Gilgit-Baltistan,Pakistan,,,
a88a0532-9ea3-5474-9f8b-10967df7285a,9959454117,node,amenity,restaurant,,,Fish Day,,,35.2894762,75.6370722,Skardu,Gilgit-Baltistan,Pakistan,,,
2e9dfcaf-851d-538b-b7aa-2efad2d47afb,11189841037,node,amenity,fuel,PSO Indus,,,,,35.2897837,75.6410023,Skardu,Gilgit-Baltistan,Pakistan,,,
1e0604c1-b823-595b-bab3-287251fd7e6c,5773615553,node,tourism,attraction,Bazaar,,,,,35.2986933,75.6334536,Skardu,Gilgit-Baltistan,Pakistan,,,
6decbc29-bc33-5848-81ab-e4ff4c718368,6596375105,node,amenity,bank,ایم سی بی بینک,ایم سی بی بینک,MCB Bank,,,35.2997469,75.6340789,Skardu,Gilgit-Baltistan,Pakistan,ایم سی بی بینک,ایم سی بی بینک لمیٹڈ,
808ce291-ecee-5957-960e-168bfda1d7a3,6596375106,node,amenity,atm,,,,,,35.2996904,75.6341435,Skardu,Gilgit-Baltistan,Pakistan,,,
50d7f282-a4d2-5c60-a18f-987b96d73ca8,6605940188,node,shop,convenience,Dried fruit & nut store,,,,,35.2997074,75.6338562,Skardu,Gilgit-Baltistan,Pakistan,,,
d0f17d6a-9cf8-58b4-b9ca-e13ad5b7b0db,6605940189,node,shop,mobile_phone,Telenor,,,,,35.2993724,75.634496,Skardu,Gilgit-Baltistan,Pakistan,,,
47711424-3c60-5ffb-b38b-a1f16f7cf36e,9959394317,node,amenity,restaurant,,,Shahi Dewan,,,35.299934,75.6337408,Skardu,Gilgit-Baltistan,Pakistan,,,
f9433ae9-bbfa-5f52-a20b-ed4b30928675,5006126326,node,tourism,hotel,Dewan-e-Khas,,,,,35.2975092,75.6359752,Skardu,Gilgit-Baltistan,Pakistan,,,
fe7653c9-ae4c-5b3e-88d2-0d0eb73e7e38,5708122221,node,tourism,hotel,Hilton International Hotel & Restaurant,,,,,35.2992623,75.6353652,Skardu,Gilgit-Baltistan,Pakistan,,,
7bde2c81-3e6a-5798-b217-fbf52a00af23,5708122421,node,amenity,bank,بینک الفلاح,بینک الفلاح,Bank Alfalah,,,35.2992006,75.6354233,Skardu,Gilgit-Baltistan,Pakistan,بینک الفلاح,,
f0d4486c-b955-517e-9783-0247b41428a6,5708328521,node,amenity,place_of_worship,جامع مسجد,جامع مسجد,Jama e Masjid,,,35.2969475,75.6379967,Skardu,Gilgit-Baltistan,Pakistan,,,
383178e5-7ae8-51d7-8413-733423f290ad,6089436985,node,shop,bakery,Bismillah Bakers & Sweet House,,,,,35.2976324,75.6390359,Skardu,Gilgit-Baltistan,Pakistan,,,
147af3e1-0869-55cb-a27e-c20321ea2ef3,6596229585,node,amenity,restaurant,,,,,,35.2982574,75.6363948,Skardu,Gilgit-Baltistan,Pakistan,,,
12ab4af7-7d45-52db-8866-ab642bdab2a3,6596257185,node,shop,convenience,Al-Harmain Bakery and General Store,,,,,35.2982011,75.6366084,Skardu,Gilgit-Baltistan,Pakistan,,,
052791f7-f2f8-5295-8270-f5b5944cbc41,6596376230,node,shop,convenience,,,,,,35.2996962,75.6353162,Skardu,Gilgit-Baltistan,Pakistan,,,
b0c8c19a-bac3-5edd-819a-145a2480ac7d,6605940190,node,shop,computer,,,,,,35.2979215,75.6368434,Skardu,Gilgit-Baltistan,Pakistan,,,
c34fc4ea-43c7-541e-a58f-ef7a6ec48ec1,6605940192,node,amenity,bank,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,National Bank of Pakistan,,,35.2974594,75.6411195,Skardu,Gilgit-Baltistan,Pakistan,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,
e802a138-11d2-521a-97f9-98668929d607,6605940386,node,shop,convenience,,,,,,35.2976119,75.6376952,Skardu,Gilgit-Baltistan,Pakistan,,,
a3f6d1c3-94c2-57f6-b18a-2145d4bdb743,6605941085,node,amenity,restaurant,,,,,,35.2974121,75.6414886,Skardu,Gilgit-Baltistan,Pakistan,,,
11e65639-5078-5692-bd77-449b3d3f83b7,9948940020,node,shop,mobile_phone,,,SCOM Main Office,,,35.2981396,75.6362418,Skardu,Gilgit-Baltistan,Pakistan,,,
a131f93d-bf6e-5fbe-9852-64b3e27b9a56,9951917320,node,shop,greengrocer,,,Bismillah Dried Fruits,,,35.2973673,75.6388572,Skardu,Gilgit-Baltistan,Pakistan,,,
d2af5ef8-3db2-5c8e-b2d4-082fa404a59b,6789919788,node,amenity,fast_food,National Fast Food Cafe,,,,,35.2898695,75.6430603,Skardu,Gilgit-Baltistan,Pakistan,,,
fcc3abb5-65fd-5dc2-a54f-43fd0d38e79c,6789919789,node,shop,bakery,National Bakers & Sweet House,,,,,35.289847,75.6431916,Skardu,Gilgit-Baltistan,Pakistan,,,
915fb1d9-c6f5-51e5-8f30-ec93e43c0d49,8446459617,node,tourism,attraction,سکردو,سکردو,Skardu,,,35.2901309,75.6453913,Skardu,Gilgit-Baltistan,Pakistan,,,
ae9c30af-07ad-5eca-b456-2e4870337bde,9948940222,node,amenity,restaurant,,,Taste of Skardu,,,35.2898179,75.6418764,Skardu,Gilgit-Baltistan,Pakistan,,,
3debfb7b-bafa-5f1f-8f79-366adfc008fa,12450888824,node,tourism,hotel,Alpen hotel skardu,,,,,35.2923417,75.6468367,Skardu,Gilgit-Baltistan,Pakistan,Alpen hotel skardu,,
c3cf219f-6a91-55e3-a721-523ab0e8237f,6605939591,node,shop,convenience,Bakery & General Store,,,,,35.2942223,75.6493346,Skardu,Gilgit-Baltistan,Pakistan,,,
7cb3beea-e42f-55fd-837c-24e59c139b55,11992053897,node,office,company,Netbots,,,,,35.2931988,75.6486842,Skardu,Gilgit-Baltistan,Pakistan,,,
bb309830-1089-51e0-9178-43fade683ee6,3522641399,node,tourism,hotel,PTDC Motel,,PTDC Motel Skardu,,,35.2958094,75.6475596,Skardu,Gilgit-Baltistan,Pakistan,,Pakistan Tourism Development Corporation,
a52bcb9d-3062-5c19-94a5-cb52098cf53b,5710065421,node,tourism,hotel,Hotel Snowland Palace,,,,,35.2955061,75.647354,Skardu,Gilgit-Baltistan,Pakistan,,,
16123748-8b94-52d0-a90f-5eb7c37170d7,6605940387,node,amenity,fuel,,,,,,35.2958624,75.6468092,Skardu,Gilgit-Baltistan,Pakistan,,,
4d118a1f-7f46-5423-a238-0990e194851c,6605941185,node,shop,motorcycle,,,,,,35.2972622,75.6426577,Skardu,Gilgit-Baltistan,Pakistan,,,
89d2a043-10cb-5a47-80ce-1762b750233d,6789919986,node,amenity,fuel,ٹوٹل,ٹوٹل,Total,,,35.2958427,75.6470297,Skardu,Gilgit-Baltistan,Pakistan,طوطال,ٹوٹل پارکو,
d00a9a79-fa62-55e9-a400-b4330ae56dc9,9795367344,node,tourism,guest_house,Guest inn skardu,,,,,35.2962873,75.6465827,Skardu,Gilgit-Baltistan,Pakistan,,Qamar abbas,
8cbe17fb-e170-54b4-9870-7bb5eb43cd60,5045104325,node,tourism,museum,K2 Italian expeditions museum,,,,,35.2958939,75.6482834,Skardu,Gilgit-Baltistan,Pakistan,,,
0e41556a-5282-55f2-9985-5a434e202956,6605940193,node,tourism,hotel,Baltistan Continental Hotel & Restaurant,,,,,35.2948474,75.6483151,Skardu,Gilgit-Baltistan,Pakistan,,,
f18d5325-9b24-5ea1-948c-4bcb2c1bd29d,1138135721,way,landuse,residential,,,,,,35.2900504,75.6389666,Skardu,Gilgit-Baltistan,Pakistan,,,
eb38ba52-2c88-59d3-a113-3c14b3b80bcf,1149302440,way,landuse,cemetery,Rundu Qabristan,رندو قبرستان,,,,35.2993845,75.5933816,Skardu,Gilgit-Baltistan,Pakistan,,,
842f6a51-5c29-5910-ad21-4bdc8fe80ef3,401181534,way,healthcare,hospital,عبداللہ ہسپتال,عبداللہ ہسپتال,Abdullah Hospital,,,35.2969305,75.5973804,Skardu,Gilgit-Baltistan,Pakistan,,,
61ef1361-7939-5fa5-bd27-504b832862d4,401410905,way,landuse,industrial,Skardu Power House IV,,,,,35.2745453,75.6198754,Skardu,Gilgit-Baltistan,Pakistan,,,
66ecc91f-3ddb-5cd9-9ac1-c7ae26f3de2f,1039702154,way,landuse,industrial,Skardu Power House III,,,,,35.2736903,75.6283524,Skardu,Gilgit-Baltistan,Pakistan,,,
f3fd24aa-45be-55a9-ad6f-eeaa0f8a32b9,1030974296,way,natural,water,,,,,,35.2602313,75.6385549,Skardu,Gilgit-Baltistan,Pakistan,,,
14e7495d-d9c9-5a69-bbdd-1f28e07b7f83,944811381,way,amenity,place_of_worship,Manthal Mosque,,,,,35.2635948,75.6340886,Skardu,Gilgit-Baltistan,Pakistan,,,
04e72186-2298-5ac0-9e8e-6c2ae47e8271,944811383,way,amenity,place_of_worship,,,,,,35.2649316,75.634192,Skardu,Gilgit-Baltistan,Pakistan,,,
af5869f5-b684-5522-ac93-08d1c26a390e,974570462,way,landuse,industrial,Skardu Water Treatment Plant,,,,,35.2651166,75.638663,Skardu,Gilgit-Baltistan,Pakistan,,,
be46df67-e7e7-57d9-abdf-a80394981c41,974579910,way,landuse,industrial,Skardu Power House II,,,,,35.2633295,75.6361063,Skardu,Gilgit-Baltistan,Pakistan,,Skardu PWD,
d8b2e93e-6f1d-5717-95c9-8f959df0acc5,1030976641,way,natural,water,,,,,,35.2649706,75.6383171,Skardu,Gilgit-Baltistan,Pakistan,,,
6229157d-9b36-59fa-afeb-5862138a4216,1030976642,way,natural,water,,,,,,35.2650596,75.6379716,Skardu,Gilgit-Baltistan,Pakistan,,,
cab141f1-c8dc-502c-aa2f-df7a36433897,345557072,way,leisure,park,سٹی پارک,سٹی پارک,City Park,,,35.2774354,75.6430996,Skardu,Gilgit-Baltistan,Pakistan,,,
1ecceb52-9ac7-5e34-9362-eb4ae5117dfc,1169426869,way,tourism,attraction,Manthal Buddha Rock,,,,,35.2688063,75.6336466,Skardu,Gilgit-Baltistan,Pakistan,,,
0bb5ab83-daa2-57f2-9734-e38765f4c175,942913763,way,amenity,cafe,Public School and College Cafeteria,,,,,35.2729078,75.6382129,Skardu,Gilgit-Baltistan,Pakistan,,,
4eac25d2-7cba-5a20-9945-246b652317d5,1147059085,way,leisure,playground,,,,,,35.2725617,75.638288,Skardu,Gilgit-Baltistan,Pakistan,,,
35e09c68-958a-51fb-951a-b7eaa6ba8507,1147059086,way,leisure,pitch,,,,,,35.2728752,75.6376436,Skardu,Gilgit-Baltistan,Pakistan,,,
dd3d48ab-dadb-5b7c-86cf-248943b4f9aa,1147059110,way,leisure,playground,,,,,,35.2734175,75.638605,Skardu,Gilgit-Baltistan,Pakistan,,,
95fe5edf-d909-53e2-9d4f-5153d115552a,401409713,way,amenity,place_of_worship,Shaheed Ali Murtaza Shad Masjid,,,,,35.2807865,75.6237175,Skardu,Gilgit-Baltistan,Pakistan,,,
3613e31a-23a9-52ca-a213-b01f958a5bb4,401410298,way,amenity,place_of_worship,Abu Talib,,,,,35.2862342,75.6219315,Skardu,Gilgit-Baltistan,Pakistan,,,
