id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
fc9ba95b-b400-5629-86dc-ee5340a37707,12656714185,node,amenity,fast_food,Mr. Food,,,,,30.1633926,67.003558,Quetta,Balochistan,Pakistan,,,
586974a3-4332-52ce-a71f-3f0c1267f04c,12699228251,node,shop,mobile_phone,New Khan Communication,,,,,30.166746,67.0021089,Quetta,Balochistan,Pakistan,,,
a5e359bd-b804-52e2-ad0e-cac87704eaff,13057719970,node,office,government,QESCO Mehar Dar Pashtoonabad Office,,,,,30.1658825,67.0013776,Quetta,Balochistan,Pakistan,,,
33e29479-dfc3-5f7c-8c34-8ff682aceef7,12545701031,node,historic,monument,Jadoon Chowk,,,,,30.1793957,67.0039182,Quetta,Balochistan,Pakistan,,,
b14eeca6-a6c5-5cad-be9c-ed47d8a00ca3,6152161708,node,healthcare,hospital,Medicare Hospital,,,,,30.1862056,67.0013693,Quetta,Balochistan,Pakistan,,,
eb68b353-7da0-5b68-a532-5fc660f8df3f,6152161709,node,healthcare,hospital,Al-Shifa Hospital,,,,,30.1858737,67.0005447,Quetta,Balochistan,Pakistan,,,
b436ddc5-7421-5700-8dac-ee95e34feff7,6152161710,node,healthcare,hospital,Al-Khair Medical Complex,,,,,30.185707,67.0003925,Quetta,Balochistan,Pakistan,,,
4993b40d-6163-57ee-88c8-82c6312c702b,12723721553,node,healthcare,hospital,City International Hospital,,,,,30.1888707,67.0020831,Quetta,Balochistan,Pakistan,,,
3f3f3639-997a-53dd-bfcf-c41c874762d3,734889373,node,tourism,hotel,,,,,,30.1892996,67.0036764,Quetta,Balochistan,Pakistan,,,
10875cc7-d7fc-5247-b471-bced9ba6ac3d,2669085020,node,railway,station,کوئٹہ,کوئٹہ,Quetta,,,30.1916268,67.0007561,Quetta,Balochistan,Pakistan,,,Q7271569
c7593da8-453d-5ba2-ae61-ff2f978ecda7,4867664622,node,amenity,place_of_worship,Methodit memorial church8,,Methodit memorial church8,,,30.1896901,67.0027145,Quetta,Balochistan,Pakistan,,,
ebaf8401-a076-57b6-ab69-73a306424322,6208128586,node,shop,supermarket,"Sabzi Market, Joint Road",,"Sabzi Market, Joint Road, Quetta.",,,30.19561,67.0001308,Quetta,Balochistan,Pakistan,,,
49ec12a3-05c6-5ec1-97d3-812dbe315e92,12200963982,node,railway,station,Quetta Train station,,,,,30.1914793,67.0013591,Quetta,Balochistan,Pakistan,,,
23f9fdf1-bfce-5028-8391-01fa4e56ff53,12691398664,node,amenity,fast_food,Butger shops,,,,,30.1894068,67.0033546,Quetta,Balochistan,Pakistan,,,
d7477746-344b-549b-8b82-c09b260edf90,12699193792,node,office,government,Health Deptt:,,,,,30.195608,67.0035711,Quetta,Balochistan,Pakistan,,,
e3983543-5874-5c65-a783-a906de7495c9,12699216389,node,office,government,P & D,,,,,30.1955479,67.0030081,Quetta,Balochistan,Pakistan,,,
6945ae81-a5fe-598e-84b0-ad7d34f1959a,6208112887,node,tourism,attraction,"Benazir Bridge, Quetta",,,,,30.1980804,67.0012024,Quetta,Balochistan,Pakistan,,,
fed3cadf-7211-5ccc-b0dd-14d2dfc75e5b,12699208420,node,office,government,Home Deptt: Quetta,,,,,30.1968446,67.0030468,Quetta,Balochistan,Pakistan,,,
26428b1a-cee9-51b3-bdb3-e72cdd2bf001,2473461540,node,place,suburb,,,Luvar Karez,,,30.1567551,67.0229828,Quetta,Balochistan,Pakistan,,,
060da14f-1ef6-5227-bd21-feef523da46b,6123800907,node,amenity,place_of_worship,Gol Masjid,,,,,30.1675676,67.0071284,Quetta,Balochistan,Pakistan,,,
404ed41c-5090-5fe1-9112-8f3736f79a50,12545701027,node,amenity,bank,Allied Bank,,,,,30.1659316,67.0046436,Quetta,Balochistan,Pakistan,,,
3088c33e-ff81-51c5-abb7-23de76e54358,12671060811,node,amenity,food_court,Satellite Town Food Points,,,,,30.1665084,67.0070876,Quetta,Balochistan,Pakistan,,,
ebe59412-3a60-5120-8b59-32cec54bc737,5108966150,node,tourism,guest_house,Naseem khan House,,Naseem khan House,,,30.1669612,67.0113163,Quetta,Balochistan,Pakistan,,,
3bb18c01-8501-50af-a3a0-d4abc5418393,6153606306,node,amenity,police,Police Station Industrial Area,,,,,30.1758778,67.0072863,Quetta,Balochistan,Pakistan,,,
ff80f103-58a1-5f21-bfcf-1fbbcea11bb0,12671016515,node,shop,hardware,Abdullah Hardware Store,,,,,30.1733782,67.0045945,Quetta,Balochistan,Pakistan,,,
88f654b2-6c46-58d9-8077-caba17b06b38,12695198366,node,amenity,post_office,Pashtoonabad Post office,,,,,30.1696207,67.0093026,Quetta,Balochistan,Pakistan,,,
6b1fd2dd-7ecb-5b8b-80af-083a750bee5c,12695198367,node,shop,mobile_phone,Prince PCO,,,,,30.1712358,67.0113244,Quetta,Balochistan,Pakistan,,,
d296a5d0-b361-55b7-a3df-ce37f92a7c74,12695207952,node,shop,mall,Pashtoonabad Shopping Centres,,,,,30.1754912,67.0165838,Quetta,Balochistan,Pakistan,,,
cca7ecc7-d096-5e49-a312-d3c9ba86a84f,12723722733,node,place,neighbourhood,Pashtoonabad پشتون آباد,,,,,30.169783,67.0122537,Quetta,Balochistan,Pakistan,,,
fe84b305-0e93-583e-a5d3-69babf6d81ca,6153606303,node,office,government,TTC,,,,,30.1783895,67.0077036,Quetta,Balochistan,Pakistan,,,
a9c4636c-b5dc-58a7-958d-ea804ac8ce91,12514016955,node,shop,supermarket,Ittefaq Traders,,,,,30.1784005,67.0103492,Quetta,Balochistan,Pakistan,,,
6468d60e-396c-5fcf-9a88-157b21695ad7,12545681259,node,landuse,residential,Suleman Plaza,,,,,30.1765692,67.0085206,Quetta,Balochistan,Pakistan,,,
4b16dd8e-4204-5156-be29-d898263c8224,12545725416,node,amenity,place_of_worship,Markazi Jamia Tajweed-Ul-Quran,,,,,30.1790271,67.00753,Quetta,Balochistan,Pakistan,,,
9b63e6ec-42e5-58bf-8c82-feda4a114f06,12550620977,node,amenity,place_of_worship,Arbab Jan M Kasi MASJID,,,,,30.1815686,67.0041163,Quetta,Balochistan,Pakistan,,,
726f5f57-cc52-52e0-be41-9cf5183f0b23,12636774453,node,healthcare,pharmacy,Aghaz Medical store,,,,,30.1782034,67.0101344,Quetta,Balochistan,Pakistan,,,
9826378d-2e94-5fee-a353-da6f74ae9640,12636803962,node,historic,fort,Zakhmi Building,,,,,30.1779933,67.0096591,Quetta,Balochistan,Pakistan,,,
09b1540f-aa83-5476-8c70-dc2ba0a740f0,12636842943,node,amenity,place_of_worship,جامعہ مسجد عِنداللہ,,,,,30.177132,67.0086436,Quetta,Balochistan,Pakistan,,,
bd02d6c5-e1db-5629-95ad-0ef92ae7a325,12636869036,node,amenity,fuel,Sirki Road Petrol Pump,,,,,30.1772721,67.0092666,Quetta,Balochistan,Pakistan,,,
691ed2c9-9180-5ef1-af5f-a6678897543d,12667497057,node,shop,stationery,Nashaqbandia Stationery,,,,,30.1784887,67.0100521,Quetta,Balochistan,Pakistan,,,
9e0ea456-1783-51d0-9031-29297dcc947a,12674453921,node,shop,mobile_phone,Hina Communication,,,,,30.177695,67.0095892,Quetta,Balochistan,Pakistan,,Jalal,
fa2f8694-2a70-550d-8cee-1804572951c5,12685938549,node,shop,beauty,Shahzad Shopping Centre,,,,,30.1783134,67.010234,Quetta,Balochistan,Pakistan,,,
3bd55cf1-6a56-55fe-b27a-65d46c7c2634,12691461951,node,shop,mobile_phone,Easypaisa/JazzCash Shop,,,,,30.1796762,67.0040814,Quetta,Balochistan,Pakistan,,,
b877f96d-bfd9-5291-9a4f-a433bb5b1f5c,12960444137,node,shop,convenience,QASIM GENERAL STORE,,,,,30.18133,67.0095212,Quetta,Balochistan,Pakistan,,,
c3f0d314-4676-5634-8575-2596a1f8b27d,1689380712,node,historic,monument,Gawalmandi Chowk,,,,,30.1809358,67.0132475,Quetta,Balochistan,Pakistan,,,
c13b52ad-4a5b-50e5-a5b2-89bd9cf967f4,12514039490,node,amenity,cafe,Café Afghan,,,,,30.1810149,67.0130584,Quetta,Balochistan,Pakistan,,,
d47025e5-bf16-544b-82d3-3294016a71b0,12636774163,node,amenity,money_transfer,Jameel Easypaisa,,,,,30.1812207,67.0133145,Quetta,Balochistan,Pakistan,,,
cb189874-a485-539c-be7a-2bbae7f0a95d,12648609714,node,shop,butcher,Beef Market,,,,,30.1807684,67.0131336,Quetta,Balochistan,Pakistan,,,
818d9ea1-3c14-50ce-9468-8d99c0b70319,12648616032,node,shop,butcher,Akbar Beef,,,,,30.1787828,67.0107388,Quetta,Balochistan,Pakistan,,,
fa3ddb4e-b9cd-53c7-9f68-423513b05213,12667207696,node,amenity,restaurant,Hot & Roll,,,,,30.1793452,67.0113554,Quetta,Balochistan,Pakistan,,,
88b96549-436e-539a-9554-e55b204e0399,12667320844,node,amenity,bank,"Allied Bank, Sirki Rd Br.",,,,,30.1803807,67.0126768,Quetta,Balochistan,Pakistan,,,
84ae556a-0e3c-532f-9e5c-cf6170145a29,12667465520,node,shop,convenience,Paan Shop,,,,,30.1789817,67.0106647,Quetta,Balochistan,Pakistan,,,
107fe1d1-a567-5920-a3f6-3c99f93ae22b,12667523229,node,shop,tailor,QTH,,,,,30.1794703,67.0112,Quetta,Balochistan,Pakistan,,,
039ac67f-b104-598d-9d32-722512c5b186,12667563304,node,shop,mobile_phone,National Mobile Market,,,,,30.1799811,67.0116355,Quetta,Balochistan,Pakistan,,,
e805fc16-d3f1-55f2-a3aa-5c2edaba6199,12682198977,node,amenity,bank,Bank Islami,,,,,30.1811537,67.0131817,Quetta,Balochistan,Pakistan,,,
e5071353-6596-5521-9f2b-1d337dc7fb3c,12699192135,node,healthcare,clinic,Sudais Medical store,,,,,30.1812617,67.0133527,Quetta,Balochistan,Pakistan,,,
b10cdc37-6218-50e7-a7d9-2ec590ed311b,12699209105,node,healthcare,pharmacy,Noori Medical Store,,,,,30.1811362,67.0134301,Quetta,Balochistan,Pakistan,,,
f26ad32e-c6d3-57cd-aedf-08d93abb0035,12717395862,node,place,neighbourhood,Ismail Colony,,,,,30.1780366,67.010733,Quetta,Balochistan,Pakistan,,,
55dd7e9d-1f5b-5987-b6d4-ac6f9c91eea5,12553524740,node,amenity,place_of_worship,"Siddiqia Markaz, Quetta",,,,,30.1871515,67.0066048,Quetta,Balochistan,Pakistan,,,
37caf8f9-aaed-5a9f-bb2e-a8f4f20c804a,12677515801,node,shop,mall,MDS Querry Road,,,,,30.1849282,67.0099573,Quetta,Balochistan,Pakistan,,,
15bca8d4-1d8a-5648-8c32-87e0b79c8a87,12685366883,node,amenity,restaurant,Allahwala Hotel,,,,,30.187388,67.0062062,Quetta,Balochistan,Pakistan,,,
9376d633-790c-5e4d-8c8d-958c127b229c,12685387967,node,shop,mobile_phone,Karachi PCO,,,,,30.1869435,67.0059039,Quetta,Balochistan,Pakistan,,,
db62bcd5-d70e-5f12-b4ed-5dc9f365066c,12799054735,node,place,neighbourhood,Jan Muhammad Road Areas,,,,,30.185197,67.0049451,Quetta,Balochistan,Pakistan,,,
f4427110-7167-5c92-94d9-165132701ecd,12517712129,node,shop,mobile_phone,Wahid Easypaisa Shop,,,,,30.188912,67.0155634,Quetta,Balochistan,Pakistan,,,
3a2c1d38-daba-5392-88db-d5be775420e5,12677490223,node,shop,clothes,Abdullah Wasket,,,,,30.1873693,67.0153646,Quetta,Balochistan,Pakistan,,,
92fb0ba9-089d-5f11-8d9f-21fa98142c06,12677492908,node,office,company,PTCL Office,,,,,30.1862191,67.0155083,Quetta,Balochistan,Pakistan,,,
2cfc3acd-72ed-5554-8f66-74bda60fbd02,12677494531,node,amenity,cafe,Student Cafe,,,,,30.1858716,67.0147589,Quetta,Balochistan,Pakistan,,,
a058c696-4a54-5a2e-ac2b-5fd9a3cedf87,12700971103,node,amenity,restaurant,Jaan Broast,,,,,30.1890166,67.0147648,Quetta,Balochistan,Pakistan,,,
f0fd0188-b29c-5d58-9f9d-247a9d287bda,12717489022,node,tourism,motel,Metro Hotel Qta,,,,,30.189171,67.0138586,Quetta,Balochistan,Pakistan,,,
89084546-61aa-519d-8106-2d1ce41bcb9f,12717467101,node,landuse,cemetery,Kasi Qabristan,,,,,30.1854949,67.0238118,Quetta,Balochistan,Pakistan,,,
d2a362d8-d189-5114-bac8-097529c2893b,6123800908,node,healthcare,hospital,Benazir Hospital,,,,,30.1884828,67.0310735,Quetta,Balochistan,Pakistan,,,
dd6d141e-368d-5c01-8b79-dbbe17cadc8a,734882750,node,tourism,hotel,Bloomstar Hotel,,Bloomstar 20$ / 8$ camping,,,30.1893525,67.0049321,Quetta,Balochistan,Pakistan,,,
943f1390-589b-5147-b59f-822a02719b63,4685515393,node,office,government,Civil Secretariat Quetta,,Civil Secretariat Quetta,,,30.1949842,67.0049645,Quetta,Balochistan,Pakistan,,,
4072ae04-4601-54bc-83d8-fc77e8b2424f,6208128885,node,healthcare,hospital,سول ہسپتال کوئٹہ,سول ہسپتال کوئٹہ,Civil Hospital Quetta,,,30.1927285,67.0078018,Quetta,Balochistan,Pakistan,,,
11d3e82a-8581-5949-b838-5042e4db74f8,6208129285,node,tourism,attraction,"Civil Secretariat of Balochistan, Quetta.",,,,,30.193613,67.0052148,Quetta,Balochistan,Pakistan,,,
30ee9b25-af6f-59cf-a996-48715c90c745,12536722548,node,amenity,fuel,"Petrol Pump, Salim Complex",,,,,30.1906339,67.0072909,Quetta,Balochistan,Pakistan,,,
28f28fb4-945b-52f1-9bcc-243710bb6e75,12553506670,node,amenity,fuel,"Quetta Petroleum, Qta",,,,,30.1899985,67.0062088,Quetta,Balochistan,Pakistan,,,
7041e862-dcfc-5b04-ad26-ccae0803f3e4,12648613790,node,tourism,hotel,New Pak hotel,,,,,30.1917826,67.010555,Quetta,Balochistan,Pakistan,,,
00978151-e9a8-5ae3-bef5-e0d7b2044a2e,12648622043,node,amenity,bank,NBP Jinnah Road Br.,,,,,30.1921705,67.0089503,Quetta,Balochistan,Pakistan,,,
db82ebd5-74d8-539b-a66d-3ca52573a696,12648627501,node,amenity,ice_cream,Fruity Ice cream,,,,,30.1904983,67.0078224,Quetta,Balochistan,Pakistan,,,
c8763de6-06b2-5669-85a8-46b508b4f982,12657379905,node,tourism,hostel,My Home Boys Hostel,,,,,30.1924472,67.0096448,Quetta,Balochistan,Pakistan,,,
9bd18a96-7689-5a64-ae59-780c5f16e9dc,12657387911,node,amenity,place_of_worship,"Bhagnari Temple, Qta",,,,,30.1928981,67.0093928,Quetta,Balochistan,Pakistan,,,
becc69a0-dc9a-590e-a52a-25fec0a1e9c0,12699178939,node,amenity,cafe,Secretariat Cafe,,,,,30.1949686,67.00437,Quetta,Balochistan,Pakistan,,,
f6115b64-278a-501b-9145-93f0e08f56aa,12699189933,node,office,government,S & GAD Block,,,,,30.1955636,67.0051028,Quetta,Balochistan,Pakistan,,,
7a2c6220-8c70-5f59-ada8-183d94c7ee76,12699227422,node,public_transport,platform,Green Bus Stop,,,,,30.1933638,67.0043968,Quetta,Balochistan,Pakistan,,,
19e6c7c2-c2c3-589a-ab4e-3ab3840e127e,13096485412,node,healthcare,laboratory,Ahsan Laboratory,,,,,30.1896251,67.0083106,Quetta,Balochistan,Pakistan,,,
c7618c5b-cf7e-5fa0-9b4b-3640088ca8d5,6084222185,node,tourism,hotel,Al Abbas Hotel,,,,,30.191083,67.0148645,Quetta,Balochistan,Pakistan,,,
4f441a21-d8ed-554b-b8a5-0d7e7ae72f4c,6126907734,node,amenity,fire_station,Fire Brigade Office,,,,,30.1947444,67.0170688,Quetta,Balochistan,Pakistan,,,
0f40e8b2-d628-5974-971d-3d86b77fc9ab,6152161695,node,amenity,place_of_worship,Sunehri Masjid,,,,,30.1919351,67.0150616,Quetta,Balochistan,Pakistan,,,
0cfbba94-7fe6-5b44-819a-07176c7b2fa8,6152161701,node,amenity,restaurant,Naimat Kada,,,,,30.1897914,67.0133884,Quetta,Balochistan,Pakistan,,,
6503ac78-eaaf-5619-9490-73dec3f1dce7,6153667164,node,shop,mall,Dawood Shopping Mall,,,,,30.195011,67.0139733,Quetta,Balochistan,Pakistan,,,
8d40a954-6b9c-5edb-a1a1-a2fb1dc56a68,6153667165,node,shop,mall,Haroon Shopping Mall,,,,,30.1948615,67.0142548,Quetta,Balochistan,Pakistan,,,
64a5bf8f-4d85-505b-abf9-a72cbbcfe959,6153667166,node,shop,mall,سٹی شاپنگ سنٹر,سٹی شاپنگ سنٹر,City Shopping Centre,,,30.1941313,67.0155369,Quetta,Balochistan,Pakistan,,,
c41ee54f-24e6-5ea5-8777-c1955879197b,6153667171,node,healthcare,clinic,Naveed Ultrasound,,,,,30.1917182,67.0107112,Quetta,Balochistan,Pakistan,,,
09c49b08-ed02-5832-8095-2894c6d63783,10199243123,node,tourism,hotel,GLACIER HOTEL,,,,,30.1906449,67.0126999,Quetta,Balochistan,Pakistan,,,
90868341-2fe5-5461-942d-55d144ad2ac4,12517668223,node,amenity,restaurant,Mubarak Hotel Br. 1,,,,,30.1906421,67.0123544,Quetta,Balochistan,Pakistan,,,
977995b7-9a25-5235-aa67-55b8d4f53f56,12517671830,node,amenity,restaurant,Mubarak Food & Restaurant Br. 2,,,,,30.1898436,67.0132015,Quetta,Balochistan,Pakistan,,,
08a57442-06e1-5abc-a0ae-5781be4c24b0,12517694321,node,tourism,motel,ASIA HOTEL,,,,,30.1906427,67.013035,Quetta,Balochistan,Pakistan,,,
c08b2fc7-b742-58b7-acb5-87d7899542bd,12517694322,node,shop,stationery,N.B.D Book Shop,,,,,30.1923528,67.0146785,Quetta,Balochistan,Pakistan,,,
541f978b-562a-5cfa-ac99-cd1c129b3702,12517696643,node,amenity,cafe,Yaad Tea Stall,,,,,30.1902753,67.0125082,Quetta,Balochistan,Pakistan,,,
5c701c8d-3913-5c53-9853-e40c7e0561eb,12517700483,node,shop,jewelry,Tayyab Jewellers QTA,,,,,30.1918038,67.0143723,Quetta,Balochistan,Pakistan,,,
42716e44-cbe3-5ff3-979a-7c2df3f7e296,12517703693,node,amenity,atm,MCB ATM,,,,,30.1916722,67.014567,Quetta,Balochistan,Pakistan,,,
e3a8d991-a9dd-52a4-8d84-1996caba314e,12648600768,node,amenity,bank,HBL,,,,,30.1921339,67.0151223,Quetta,Balochistan,Pakistan,,,
e1667e82-7826-595f-aed6-07975a97db74,12648631587,node,tourism,hotel,Hotel Al Khaleej,,,,,30.1900744,67.0133429,Quetta,Balochistan,Pakistan,,,
1acd4ca8-d6bd-5561-a9d3-e60f95eacb71,12657374347,node,historic,castle,Bugti House بگٹی ہاؤس,,,,,30.1923948,67.0116539,Quetta,Balochistan,Pakistan,,,
ca2312c7-4aaf-525e-87de-5a87aaea04e1,12717411336,node,tourism,hotel,Sharja Hotel,,,,,30.1903413,67.0135946,Quetta,Balochistan,Pakistan,,,
c0edb955-2d8e-531b-b62d-461a0c4669c8,12717428034,node,tourism,hotel,Maudlin Hotel,,,,,30.1895846,67.0137243,Quetta,Balochistan,Pakistan,,,
ad2acab2-36fc-50ac-985b-a6913c5ab7fd,12717450866,node,shop,motorcycle,Bike Showrooms,,,,,30.1933065,67.0169763,Quetta,Balochistan,Pakistan,,,
f2c61465-afdf-52e2-a84c-47eb9ae6d465,12717462777,node,shop,mobile_phone,Karachi PCO,,,,,30.1897107,67.0139028,Quetta,Balochistan,Pakistan,,,
9fd86bd9-07a2-5ed1-88ed-6eddf748de8f,12717486724,node,tourism,hotel,Nayab Hotel,,,,,30.1930881,67.0160285,Quetta,Balochistan,Pakistan,,,
a6704fa4-ff58-54fa-9713-890031eb364a,12717489031,node,amenity,restaurant,Afzal Karahi Restaurant,,,,,30.1895133,67.0138643,Quetta,Balochistan,Pakistan,,,
9e3eec9d-cd98-5026-a0ce-8ed7f7e1cc74,12717505290,node,amenity,restaurant,,,,,,30.1896882,67.0132711,Quetta,Balochistan,Pakistan,,,
575b3a30-11b9-5412-8a57-7fceb3dc5866,13084238537,node,shop,jewelry,Sohnaar Market,,,,,30.1924691,67.0158029,Quetta,Balochistan,Pakistan,,,
a64a1dd8-5073-5791-b56b-30c34fa9aab4,13084239697,node,place,neighbourhood,Quetta City Area,,,,,30.1915156,67.015288,Quetta,Balochistan,Pakistan,,,
4c124379-8194-5715-9bae-20274f6d5c8e,13097685648,node,amenity,place_of_worship,Arya Samaj Mandir Quetta,,,,,30.1932127,67.0137182,Quetta,Balochistan,Pakistan,,,
19042b89-76e3-5c75-a7fc-2ce11b4c086a,4685539393,node,amenity,police,government enclave entry,,government enclave entry,,,30.198615,67.00765,Quetta,Balochistan,Pakistan,,,
e20bfce7-9628-57be-a2e7-cfd3189b392a,6137704295,node,amenity,post_office,GPO,,,,,30.1998598,67.0077464,Quetta,Balochistan,Pakistan,,,
a3bd04ef-3f64-5391-a7ad-1e3d117ff920,12699207172,node,office,government,Governer House,,,,,30.1981145,67.0061351,Quetta,Balochistan,Pakistan,,,
08827252-d171-5763-b3a3-4c1776b42e7f,12699215395,node,office,government,B & R,,,,,30.1962479,67.004531,Quetta,Balochistan,Pakistan,,,
71d5cc24-4bbd-53d5-a530-675779090cd2,4661111291,node,office,government,Metropolitan Corporation Quetta,,Metropolitan Corporation Quetta,,,30.1996316,67.0115493,Quetta,Balochistan,Pakistan,,,
b6040e32-565b-59d8-99bb-9a12709d9161,6171493745,node,shop,clothes,دکان شبنم,دکان شبنم,Shabnam Store,,,30.1959161,67.0158707,Quetta,Balochistan,Pakistan,,,
b3a7fa8b-318e-531a-9580-d755285907a6,6173038732,node,shop,electronics,پولیس پلازہ,پولیس پلازہ,Police Plaza,,,30.1982632,67.0148353,Quetta,Balochistan,Pakistan,,,
3e4f579e-98f2-5878-bc1b-747b9bc05b5f,12657336423,node,amenity,cafe,عبدالخالق ھوٹل (توت ھوٹل),,,,,30.199348,67.0137497,Quetta,Balochistan,Pakistan,,,
1dbbf7e0-00f3-5ae9-b814-227020d51b78,12791880059,node,historic,monument,Manan Chowk,,,,,30.1979023,67.0125128,Quetta,Balochistan,Pakistan,,,
dab06019-1bf3-5851-ac5e-6b63eb6ab2bd,12791898041,node,amenity,restaurant,Mubarak Hotel Br. 3,,,,,30.1998971,67.012966,Quetta,Balochistan,Pakistan,,,
673dda64-b6f8-554f-a5cf-0c62795c1dd9,12791917419,node,shop,shoes,Bor Jan,,,,,30.1993469,67.0131376,Quetta,Balochistan,Pakistan,,,
38f1d735-fc45-5c85-9a29-a3e694fe1acf,12798998986,node,amenity,ice_cream,Sweet Honey Ice Cream,,,,,30.1982572,67.0120532,Quetta,Balochistan,Pakistan,,,
c6f0a332-fa23-53c6-9c9f-69a99ceae8b2,12799054816,node,shop,shoes,BATA Shoes,,,,,30.1994045,67.0135525,Quetta,Balochistan,Pakistan,,,
90562111-68ee-5cb1-83fa-befc34a736a4,12799061986,node,amenity,parking,Circular Road Parking,,,,,30.1987911,67.0163403,Quetta,Balochistan,Pakistan,,,
add7b7e2-f0fc-5465-8507-cba5c9e14197,13265778114,node,amenity,place_of_worship,Baldia Masjid Qta,,,,,30.1987283,67.0119225,Quetta,Balochistan,Pakistan,,,
e8eaad57-fb6a-58f4-8d37-a7e2bb9b68d9,13265786093,node,amenity,restaurant,Abbasi Hotel Quetta,,,,,30.197418,67.0117593,Quetta,Balochistan,Pakistan,,,
31da246c-6cab-55f7-928b-a05c37135aa7,6153627083,node,amenity,place_of_worship,Imam Bargah Punjabi,,,,,30.1930345,67.0228277,Quetta,Balochistan,Pakistan,,,
81281642-eb9e-5894-8465-4f4f50d1b2fb,12699207181,node,shop,convenience,"Sabzi Market, Kasi Road",,,,,30.1950158,67.01734,Quetta,Balochistan,Pakistan,,,
a08fd786-1ce0-5d33-9d0c-dd525c498b3e,12717395871,node,shop,mall,Shah Tower,,,,,30.1905249,67.0173685,Quetta,Balochistan,Pakistan,,,
a6e4df44-cc96-5a8f-887a-2291dd757f60,12717411316,node,leisure,park,Mali Bagh Park,,,,,30.1912108,67.0183985,Quetta,Balochistan,Pakistan,,,
771925ef-d543-558d-b3b5-4189e6fbb246,12717467009,node,public_transport,platform,Mali Bagh Stop,,,,,30.1920375,67.0181429,Quetta,Balochistan,Pakistan,,,
e087c574-c8ec-575d-bfd6-3f2da3edaaf6,12717475406,node,office,government,D G Tourism Office,,,,,30.1906698,67.0186987,Quetta,Balochistan,Pakistan,,,
63a91015-9a81-59b0-a4b6-20da22ec05d9,6153627078,node,amenity,restaurant,Baig Snak Bar,,,,,30.1950412,67.0281117,Quetta,Balochistan,Pakistan,,,
bf40354a-20bb-52ab-873f-adce379e4623,6153627084,node,amenity,place_of_worship,Imam Bargah Qandhari,,,,,30.1930636,67.023762,Quetta,Balochistan,Pakistan,,,
2d2a7267-345c-5a2e-8196-894aaffab167,81458885,node,place,city,کوئٹہ,کوئٹہ,Quetta,شالکوٹ,,30.1957677,67.0172447,Quetta,Balochistan,Pakistan,,,Q185458
c81b404c-ae84-53d2-bc3a-fbf1737d8795,4346729760,node,historic,memorial,Mezan Chowk,,,,,30.1957821,67.0172104,Quetta,Balochistan,Pakistan,,,
e4d2102c-3633-5f9e-ba6e-dc1e926082d2,12717461716,node,shop,clothes,Wadood Clothes Shop,,,,,30.1969358,67.0184659,Quetta,Balochistan,Pakistan,,,
c1dceff0-20da-5c37-82b6-3eace7a146f6,12717487610,node,shop,clothes,M Auoub Clothes Shop,,,,,30.1975441,67.018654,Quetta,Balochistan,Pakistan,,,
c34b805c-cd64-5c77-8d74-f812bc687430,12950339025,node,amenity,cafe,Global Tea Ponits,,,,,30.1990296,67.0227222,Quetta,Balochistan,Pakistan,,,
56336f93-ce03-52f2-a497-729c3c5c2f8f,6152013004,node,amenity,parking,NAB Parking Lot -2,,,,,30.1977733,67.0281001,Quetta,Balochistan,Pakistan,,,
9e3af050-89f5-5b7e-ad24-7d31c9bebe91,6153627076,node,amenity,parking,NAB Parking Lot-1,,,,,30.1983765,67.0271325,Quetta,Balochistan,Pakistan,,,
d14e6b61-2afe-5e88-8308-59664e93d607,6153627077,node,leisure,park,NAB Park,,,,,30.1981182,67.0269947,Quetta,Balochistan,Pakistan,,,
fdfccdf7-8f3e-5c53-a369-2a8ee7963b23,653789231,way,amenity,police,Police Station Satellite Town,,,,,30.1656884,67.0025489,Quetta,Balochistan,Pakistan,,,
d202bc95-243b-5729-839f-e8209686cd60,653789233,way,healthcare,hospital,Jailani Hospital,,,,,30.1665047,67.003796,Quetta,Balochistan,Pakistan,,,
20a98472-9356-5d94-aeb3-03ec227a7688,662933200,way,landuse,residential,Yousaf Homes,,,,,30.1701081,67.0059877,Quetta,Balochistan,Pakistan,,,
894b32cc-faea-5d20-81e1-0763ae875432,1356104783,way,landuse,residential,Arbab Plaza,,,,,30.1798246,67.0039247,Quetta,Balochistan,Pakistan,,,
a66ecc71-7064-58ed-984f-a46bcefd1f5a,1409616998,way,amenity,police,Railways Police Station,,,,,30.1932703,67.0024097,Quetta,Balochistan,Pakistan,,,
883de946-41b0-5ac0-9e12-58573ffb4f5e,1456978923,way,public_transport,platform,,,,,,30.1915495,67.0007679,Quetta,Balochistan,Pakistan,,,
a8b578e3-a0e8-5187-a602-d100679616b2,1456978924,way,public_transport,platform,,,,,,30.1913872,67.0005177,Quetta,Balochistan,Pakistan,,,
ab02728c-5676-574b-a8ff-142b4215705f,1356365345,way,leisure,pitch,Hockey Ground,,,,,30.1931827,67.0038361,Quetta,Balochistan,Pakistan,,,
523c41ab-0b24-51db-8efc-c82a6fcdc20b,1409616997,way,amenity,police,Smart Police Station Civil Line Quetta,,,,,30.1976283,67.0032413,Quetta,Balochistan,Pakistan,,,
