id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
7246bb42-9c83-5a72-bed4-0de08ce68199,3740049239,node,place,village,Tawandi,,,,,32.4007577,74.4604444,Sialkot,Punjab,Pakistan,,,
df736810-dead-5a39-aef5-93ef0cf27f42,3740049238,node,place,village,گجر قلعہ,,Gujar Qila,,,32.4038376,74.4679975,Sialkot,Punjab,Pakistan,,,
641c25a6-6183-5b43-a1d6-089f22e7179e,4443470690,node,tourism,attraction,Bahria Twon Skt,,Bahria Twon Skt,,,32.4062085,74.4888426,Sialkot,Punjab,Pakistan,,,
a8826d44-ab6b-559a-a969-2ff378672918,3742258450,node,place,village,Loharan Wali,,,,,32.4148951,74.4903085,Sialkot,Punjab,Pakistan,,,
2b1fe68b-a987-5a25-a9d9-aa1d2f7d73df,3500987070,node,place,village,گھوينکی‎,,Ghoinke,,,32.4205903,74.4600736,Sialkot,Punjab,Pakistan,,,
b07d8c30-edfa-5c8e-bd4d-105f4b31957b,9953698052,node,office,company,Citi Housing Main Office Sialkot,,,,,32.4219327,74.4719529,Sialkot,Punjab,Pakistan,,,
8ab68f83-9607-51e1-8bd6-832fe94b22c2,8878102145,node,place,village,کوٹ کرم بخش,,Kot Karam Bakhsh,,,32.4316832,74.4511982,Sialkot,Punjab,Pakistan,,,
21173159-c655-574d-8490-7968a1e47f02,8878102119,node,place,village,ناگور,,Nagoor,,,32.4424489,74.4658075,Sialkot,Punjab,Pakistan,,,
a6fa6e6f-f74b-57b4-85e7-df9605e081bf,3742258449,node,place,village,Tufaul Kot,,,,,32.4182462,74.4802234,Sialkot,Punjab,Pakistan,,,
e609a4a6-7262-5542-81b4-ce6b0bbc3414,3742258451,node,place,village,Kotli Fareed,,,,,32.4248393,74.4951794,Sialkot,Punjab,Pakistan,,,
a23eebe2-5e40-5433-8ed4-82696af67eb1,3724228104,node,place,village,آڑہ,,Adah,,,32.4411347,74.4794412,Sialkot,Punjab,Pakistan,,,
09d9b467-7e88-5115-b166-b1a79cd0ae8f,8878100802,node,amenity,place_of_worship,لاثانی,,,,,32.440675,74.4799935,Sialkot,Punjab,Pakistan,,,
c8746465-d3e6-523a-ab6e-d948707ade55,8878100803,node,amenity,place_of_worship,پہاڑ ولی,,,,,32.441915,74.4797971,Sialkot,Punjab,Pakistan,,,
56661fc6-f863-595c-bc7c-a25d92364ca4,3724228102,node,place,village,پیڑہ,,Bir,,,32.4397804,74.4948008,Sialkot,Punjab,Pakistan,,,
450d54e4-cc78-5a2b-a988-df667fd26e09,3724228105,node,place,village,کوٹلی امیر علی,,Kotli Amir Ali,,,32.4495392,74.4775627,Sialkot,Punjab,Pakistan,,,
ae88fcb9-bdcd-54fd-8fa5-bd7efccd6fb3,258142381,way,amenity,fuel,Butt Gas Station,,,,,32.4153809,74.4960037,Sialkot,Punjab,Pakistan,,,
20d74041-8fe6-5d19-872d-78193d80fc37,1086313774,way,landuse,commercial,,,,,,32.4221389,74.4725112,Sialkot,Punjab,Pakistan,,,
814b6304-5bf0-5ad7-9ed1-e13117e5d625,959546340,way,landuse,industrial,مهابت خان انڈسٹریل پارک,,Mohabat Khan Industrial Park,,,32.4333274,74.4712679,Sialkot,Punjab,Pakistan,,,
9b765470-a11b-53e4-9549-1a6fd4766ea6,1241472565,way,landuse,cemetery,St.John Christian Graveyard,,,,,32.44062,74.4706093,Sialkot,Punjab,Pakistan,,,
3df592a3-8f63-51cc-a71f-875f78dc930a,14460199,relation,landuse,residential,Citi Housing Sialkot,,,,,32.4152,74.4839467,Sialkot,Punjab,Pakistan,,,
33de0485-0c89-56de-bcf3-baad64bcb59d,3724184002,node,place,village,تلوار,,Talwara,,,32.4522937,74.4577999,Sialkot,Punjab,Pakistan,,,
bdf86050-e786-594c-ae02-87dc6f74f126,3723230537,node,place,village,مومن کلاں,,Moman Kalan,,,32.4689474,74.4508501,Sialkot,Punjab,Pakistan,,,
50e2040e-2373-53b3-8c10-cd66387ff205,3724189243,node,place,village,مومن خرد,,Moman Khurd,,,32.4661285,74.4591686,Sialkot,Punjab,Pakistan,,,
acc4aec6-1f7f-52af-a9a9-16682d890abc,3724184007,node,place,village,گھر والی,,Kehrwali,,,32.4570458,74.4710449,Sialkot,Punjab,Pakistan,,,
a1533030-db55-5b10-a83e-78364b771312,3724184012,node,place,village,کوٹ منان,,Kot Manan,,,32.46327,74.4722188,Sialkot,Punjab,Pakistan,,,Q30623661
daa9162b-c82b-5000-aa03-cfc2f35672f0,3724189242,node,place,village,Lodhare,,,,,32.4674415,74.4669209,Sialkot,Punjab,Pakistan,,,
0bfd39c5-06c0-583a-8bbf-ef7e61da469f,3724228107,node,place,village,مغلانوالی,,Moghalanwali,,,32.4555964,74.4831689,Sialkot,Punjab,Pakistan,,,
ba21388f-9497-5581-8154-506a51a9c982,8878326167,node,place,village,سیدنوالی,,Syeddanwali,,,32.4512141,74.4881163,Sialkot,Punjab,Pakistan,,,
30c57b14-f7d4-5103-b960-df60a4b1276a,3724228106,node,place,village,Miani,,,,,32.4534847,74.4904914,Sialkot,Punjab,Pakistan,,,
ea3da827-a939-54cf-a33b-482b90e60088,8878100804,node,amenity,place_of_worship,عید گاہ,,,,,32.4533918,74.4896105,Sialkot,Punjab,Pakistan,,,
e4d1291a-9493-5c54-9f10-31d0989ff80e,8878100805,node,amenity,place_of_worship,Markazi,,,,,32.4535721,74.4909354,Sialkot,Punjab,Pakistan,,,
40b2ccee-4931-544d-9d12-a53af8f960ff,8878100806,node,amenity,place_of_worship,میانی چرچ,,,,,32.4529707,74.4895742,Sialkot,Punjab,Pakistan,,,
51564804-c08c-560b-8e3d-52e6be386828,8878102117,node,amenity,place_of_worship,جامع مسجد حنفیہ غوثیہ,,,,,32.4659894,74.4993566,Sialkot,Punjab,Pakistan,,,
0f3f3c9c-614d-5064-b95e-fc6b5e496282,3724189241,node,place,village,Jalal Town,,,,,32.4715962,74.4511924,Sialkot,Punjab,Pakistan,,,
23918e78-8819-59a8-a680-668a90ebd5d5,4901925104,node,amenity,fast_food,Chorahi Food Corner,,,,,32.4797442,74.4523805,Sialkot,Punjab,Pakistan,,,
5ee77b5a-2eda-5993-babb-86d816a33b59,4901925105,node,amenity,place_of_worship,Mosque Govt High School,,,,,32.4801472,74.4536015,Sialkot,Punjab,Pakistan,,,
3301f0f6-f17f-5bc5-b609-7b3018e8ee48,11365894823,node,shop,supermarket,Waliya Khurasan Industry | Jewelry Making Tools & Supplies,,,,,32.4803968,74.4526545,Sialkot,Punjab,Pakistan,,,
2f6f3984-3ec6-5168-92bf-1045128752a4,4901925103,node,amenity,place_of_worship,Jamia Masjad Anwar-e-Lasani,,,,,32.480273,74.4556463,Sialkot,Punjab,Pakistan,,,
31755e94-a451-5bc0-afec-3b393c2ab57f,3723247140,node,place,village,Dhatal,,,,,32.4779501,74.4631014,Sialkot,Punjab,Pakistan,,,
dab71d17-523f-5d08-86a8-f40fb795d38a,4901925101,node,amenity,fuel,Butt Petrol Pump Zoom,,,,,32.4819417,74.4712867,Sialkot,Punjab,Pakistan,,,
04b3ba32-9ae3-5a39-b4d2-30a2e6748d91,4901925102,node,amenity,fuel,Zoom (Chohan Filling & CNG),,,,,32.4839524,74.4615865,Sialkot,Punjab,Pakistan,,,
d5201022-d12c-5da6-8046-0e357e09e907,3702733292,node,place,village,دھانی,,Dhane,,,32.4727383,74.4807725,Sialkot,Punjab,Pakistan,,,
dbd7948f-95a3-5c55-ae9a-54c417c5b826,3723247139,node,place,village,بھبھریانوالہ,,Bhabrianwala,,,32.4817634,74.48053,Sialkot,Punjab,Pakistan,,,
0d21200d-f203-5a7e-b732-f6d0daba7437,3702733252,node,place,village,Ghangian Wali,,,,,32.475116,74.491678,Sialkot,Punjab,Pakistan,,,
76f41f4b-7bc9-52a2-9901-a368ade2498f,3723247141,node,place,suburb,Adalat Garh,,,,,32.485378,74.4849863,Sialkot,Punjab,Pakistan,,,
51c1e648-28b6-5830-894d-489d0737167e,3700596841,node,place,suburb,Aslam Qadri,,,,,32.4855876,74.4911755,Sialkot,Punjab,Pakistan,,,
811fa05c-5cbd-5ad4-8e40-8936a702f3b2,3700596842,node,place,suburb,Rehmatabad,,,,,32.4875249,74.4900188,Sialkot,Punjab,Pakistan,,,
49182558-8a9e-5a2c-8c28-d213fbf3704e,4901733240,node,shop,supermarket,LAL DEEN UTILITY STORE,,,,,32.4849165,74.4916393,Sialkot,Punjab,Pakistan,,,
ae22de69-e787-5a85-9896-a790dd2f03a0,4901925100,node,amenity,restaurant,Taste World Bar B Q & Fish Point,,,,,32.4845881,74.4910306,Sialkot,Punjab,Pakistan,,,
a7cebb27-384e-5944-9ad1-e32eef604383,11069657738,node,shop,convenience,فوجی پان شاپ,,Fauji Pan Shop,,,32.4866358,74.4898002,Sialkot,Punjab,Pakistan,,,
957bf809-1e13-5c3b-beaf-3a278edbb8fb,3700596832,node,place,suburb,Bilal Pura,,,,,32.488435,74.4991202,Sialkot,Punjab,Pakistan,,,
12108dae-7905-5da4-a746-84e784a56eb9,3700596840,node,place,suburb,Bhatta Colony,,,,,32.4909554,74.4887371,Sialkot,Punjab,Pakistan,,,
704e636d-a62d-5501-a6fb-1ea3c80cc6f0,3700596833,node,place,suburb,Bhutto Wala,,,,,32.4901015,74.4985762,Sialkot,Punjab,Pakistan,,,
b786cd95-4119-5eb8-9aac-2182c042b81c,3700596862,node,place,suburb,Wapda Colony,,,,,32.4954752,74.4977818,Sialkot,Punjab,Pakistan,,,
b5ac5135-201a-59cc-9e0f-05d467b880f8,3700596882,node,place,neighbourhood,Harrar,,,,,32.4983291,74.4889365,Sialkot,Punjab,Pakistan,,,
684fcbc1-33d8-5edf-9b1d-4ea323a15b77,3700596883,node,place,neighbourhood,GULSHN-E-AHSAN,,,,,32.4999201,74.492075,Sialkot,Punjab,Pakistan,,,
4707c518-bf2a-5381-a2d0-cb749855f77b,3700596865,node,place,suburb,Green Town,,,,,32.4984742,74.4970124,Sialkot,Punjab,Pakistan,,,
1c4872a7-a738-5bb2-9b6f-3e20364bbc85,959546339,way,landuse,commercial,علی ٹریڈنگ کمپنی,,Ali Trading Company,,,32.4526095,74.497833,Sialkot,Punjab,Pakistan,,,
5a4e3938-6e53-5940-9fc9-b29e562097cf,368466683,way,leisure,park,,,,,,32.474728,74.4498174,Sialkot,Punjab,Pakistan,,,
270ec3cc-827f-5f37-82df-96944e1b6fbb,246648889,way,amenity,fuel,CNG Station,,,,,32.4850456,74.4640513,Sialkot,Punjab,Pakistan,,,
9b3731e8-f6da-5f89-900e-3a0aad4d63f7,368559340,way,landuse,cemetery,,,,,,32.4791645,74.4800678,Sialkot,Punjab,Pakistan,,,
c77e60a6-0704-5af1-93f1-42284b398ba0,366297784,way,landuse,cemetery,Shatab Garh Grave Yard,,,,,32.4743105,74.4992166,Sialkot,Punjab,Pakistan,,,
0e66c435-68a9-5bf8-8dd0-dd38e20d396a,366076001,way,landuse,cemetery,,,,,,32.4883189,74.4775052,Sialkot,Punjab,Pakistan,,,
6a2ef910-22d9-5876-899b-ee2408615b0f,366076022,way,landuse,cemetery,,,,,,32.4872778,74.4868388,Sialkot,Punjab,Pakistan,,,
dfe09ae9-707f-51e4-abf2-b00d89fcfca8,246648885,way,amenity,fuel,,,,,,32.4951144,74.4864933,Sialkot,Punjab,Pakistan,,,
e42a139f-8393-54d3-92d5-96b2aae67e14,246648887,way,amenity,fuel,,,,,,32.49323,74.4824407,Sialkot,Punjab,Pakistan,,,
5ebbebfd-e961-5e13-ac9a-8f05ef757300,366070641,way,landuse,cemetery,Peer Harah Grave Yard,,,,,32.4943572,74.4920288,Sialkot,Punjab,Pakistan,,,
ea04385c-24de-5343-b119-df0a5ddbab38,366070642,way,amenity,place_of_worship,Sachi Sarkar,,,,,32.4948826,74.4903043,Sialkot,Punjab,Pakistan,,,
7a61da66-3d07-53e1-a21f-35a322c0747a,368559246,way,landuse,cemetery,,,,,,32.497316,74.4571231,Sialkot,Punjab,Pakistan,,,
33ecfe96-86fe-5b2a-960f-0d13739ed8ed,246648883,way,amenity,fuel,,,,,,32.4971967,74.4898334,Sialkot,Punjab,Pakistan,,,
47105bd0-b00e-5ca0-9f44-8d85683255f8,17764098,relation,landuse,residential,,,,,,32.4792272,74.445094,Sialkot,Punjab,Pakistan,,,
be399e8f-e723-50ba-8fd4-72d1ccf4e400,17763969,relation,landuse,residential,,,,,,32.5047772,74.5305896,Sialkot,Punjab,Pakistan,,,
5047997a-cfa5-54d9-b45c-574275de203d,3723230531,node,place,village,Bhindar,,,,,32.502035,74.4517299,Sialkot,Punjab,Pakistan,,,
24f3eda3-e191-5a9d-a70d-5f9884d4f87f,3723230530,node,place,village,Bhagwal Awan,,,,,32.5072467,74.4569227,Sialkot,Punjab,Pakistan,,,
bfada4f3-2bda-59d9-8342-99790a649fd4,3724165030,node,place,village,Jurian,,,,,32.5161957,74.4517673,Sialkot,Punjab,Pakistan,,,
52ffe647-8461-5e82-8f53-1ec166b0558a,3723230529,node,place,village,Baho Bhatti,,,,,32.5140323,74.469175,Sialkot,Punjab,Pakistan,,,
47a8d9f0-0dc0-5659-9163-7678c37a6c61,3723230528,node,place,village,Gadare,,,,,32.5204918,74.4633814,Sialkot,Punjab,Pakistan,,,
ef23a772-d8b2-5a8b-8dac-cb7690d263d6,3723230527,node,place,village,Gondewali,,,,,32.5207632,74.473209,Sialkot,Punjab,Pakistan,,,
4a9bec08-b3d4-5175-bc64-c218f14a8d8d,3700596961,node,place,village,Rattian,,,,,32.5015505,74.4852765,Sialkot,Punjab,Pakistan,,,
003f88a4-0614-5c5e-a27f-1574c5d4fbd5,3700596962,node,place,village,Malkay Kalan,,,,,32.5060071,74.4866775,Sialkot,Punjab,Pakistan,,,
b1684455-2f7d-5464-9b85-87194826f319,3702468947,node,place,suburb,Nai Abadi Murad Pur,,,,,32.5072049,74.4977281,Sialkot,Punjab,Pakistan,,,
53a71020-1fbc-5043-a818-b84734ef81c4,3700597001,node,place,village,Saleem Pur,,,,,32.5120953,74.4849353,Sialkot,Punjab,Pakistan,,,
4f9ac563-779c-56ff-a26e-82a33027992b,2536582209,node,amenity,fuel,,,,,,32.509411,74.4957573,Sialkot,Punjab,Pakistan,,,
955f97d2-f375-5edc-822b-0d36509b9d0d,3700556009,node,place,neighbourhood,Danish Pura,,,,,32.5119941,74.496839,Sialkot,Punjab,Pakistan,,,
c8be58b2-0d7a-5d96-9ad2-311ce7bc8e0b,3700537962,node,place,suburb,Murad Pur,,,,,32.5178615,74.4927219,Sialkot,Punjab,Pakistan,,,
cb394a39-3cd6-5b35-ae82-ed71d85d6030,3723230323,node,place,village,Malke Khurd,,,,,32.5204737,74.4898816,Sialkot,Punjab,Pakistan,,,
16000f9a-6d56-5403-8ee4-bb7ab8690c3a,3700537961,node,place,village,Manshian,,,,,32.5163707,74.499055,Sialkot,Punjab,Pakistan,,,
e3873a8a-1e40-503e-af45-6a04d935dfd2,4375443917,node,amenity,place_of_worship,Muhammadi Masjid,,,,,32.5174357,74.49627,Sialkot,Punjab,Pakistan,,,
6ae884a9-1317-5520-a0cb-85188faf6bf1,2536270635,node,place,village,Ajjuwali,,,,,32.5257294,74.4508299,Sialkot,Punjab,Pakistan,,,
23f23dfe-8e36-5acf-b6a2-58fa9369538a,2536270636,node,place,village,Dusri,,,,,32.527168,74.4548289,Sialkot,Punjab,Pakistan,,,
03507113-a59c-5444-ae8c-84c3bde5b874,4422402395,node,amenity,bank,Allied BANK Kapurowali,,Allied BANK Kapurowali,,,32.5339944,74.4508419,Sialkot,Punjab,Pakistan,,,
3aeb7d2d-9de9-5453-b4bd-bc17f2830ab5,4422402595,node,office,government,UC kapurowali,,UC kapurowali,,,32.5334545,74.4524067,Sialkot,Punjab,Pakistan,,,
7ddd6a87-6895-5527-ba9a-2e9d6758b3e5,3724188903,node,place,village,Tibba Wali,,,,,32.5293006,74.4613145,Sialkot,Punjab,Pakistan,,,
0bbb7474-4afc-55ec-8da2-431ade0938e7,3723230525,node,place,village,Tibbi,,,,,32.5236942,74.4812128,Sialkot,Punjab,Pakistan,,,
c6ce3980-a023-564d-9333-88dd789bbd48,3723230324,node,place,village,Nangal,,,,,32.527783,74.4868132,Sialkot,Punjab,Pakistan,,,
00ae48f6-a657-557f-99dc-1f78ab91de1f,3723230526,node,place,village,Khunsar Pur,,,,,32.5289047,74.4774147,Sialkot,Punjab,Pakistan,,,
8044cde6-5ba7-5d01-8f23-ca6d13e6abab,2536320652,node,place,village,چٹی شیخاں,,Chitti Sheikhan,,,32.5335965,74.4868134,Sialkot,Punjab,Pakistan,,,
3dc76bd9-b6a3-5b75-b5b2-eb83b6efac12,2536320655,node,place,village,Kawarpur,,,,,32.5249333,74.4979509,Sialkot,Punjab,Pakistan,,,
12c2f792-78e0-51c0-9948-ed46aee4dd9d,2536320654,node,place,village,نواں پنڈ,,Nawan Pind,,,32.5372688,74.4929718,Sialkot,Punjab,Pakistan,,,
ebf251e0-4614-5e3c-b914-55b68713fbb9,1296004182,way,landuse,residential,,,,,,32.5095624,74.4695056,Sialkot,Punjab,Pakistan,,,
c6619653-8b7c-5afd-a828-321437794000,1296004180,way,landuse,residential,,,,,,32.5201349,74.4637049,Sialkot,Punjab,Pakistan,,,
addef7c8-6be5-590d-a520-5ff9a57e5722,1303435940,way,landuse,residential,Green Affordable Housing,,,,,32.5261888,74.4645883,Sialkot,Punjab,Pakistan,,,
153cb1f2-7abe-5323-b11f-d671f9fad3e5,1296004179,way,landuse,residential,,,,,,32.5212226,74.4739833,Sialkot,Punjab,Pakistan,,,
a4823e3c-6e58-5593-9988-fc270b69b2a4,1296004181,way,landuse,residential,,,,,,32.5139343,74.4700397,Sialkot,Punjab,Pakistan,,,
450d8d37-630c-5a40-afb5-db719d1dea73,366070669,way,office,government,ATC,,,,,32.5085593,74.4946178,Sialkot,Punjab,Pakistan,,,
940654f8-ff9c-5b16-a5cd-53c75dab3418,366070664,way,amenity,place_of_worship,Masjid Al Furqan,,,,,32.5070651,74.4934689,Sialkot,Punjab,Pakistan,,,
00ce5714-a924-555b-879d-fd9b48558b03,1296004178,way,landuse,residential,,,,,,32.5239523,74.4845418,Sialkot,Punjab,Pakistan,,,
4c3a7ba0-8501-54f8-acc4-599c35df2194,258142555,way,amenity,fuel,caltex,,,,,32.5267198,74.4793968,Sialkot,Punjab,Pakistan,,,
c0474fb3-7bc6-51ea-9593-38c6fd9c351d,1296004176,way,landuse,residential,,,,,,32.5349731,74.4869073,Sialkot,Punjab,Pakistan,,,
249b7652-0392-51a6-bee0-059cbb7af7c6,1296004177,way,landuse,residential,,,,,,32.5285487,74.4780901,Sialkot,Punjab,Pakistan,,,
2fa451cd-30df-5665-8063-df9c27db8b64,1296004175,way,landuse,residential,,,,,,32.5372233,74.4946254,Sialkot,Punjab,Pakistan,,,
47885cde-490c-5a1a-a5eb-2d503f4779ea,659260803,way,landuse,residential,,,,,,32.5418329,74.5009396,Sialkot,Punjab,Pakistan,,,
d86d896b-7a80-5d08-9d73-fe82b3d6c808,2536256213,node,place,village,Jatta,,,,,32.5580809,74.4534638,Sialkot,Punjab,Pakistan,,,
6eff6b3a-c81e-5958-ad03-908edaf3f318,2536256211,node,place,village,Chak Harrar,,,,,32.5699925,74.4588638,Sialkot,Punjab,Pakistan,,,
9919c805-c3cb-50a0-9b0c-22ec1bac7b6e,2536256210,node,place,village,Dogran,,,,,32.5657758,74.4645064,Sialkot,Punjab,Pakistan,,,
19c608b3-74a6-5421-b350-e550987d50fd,2536256208,node,place,village,Kot Harrar,,,,,32.568615,74.4736731,Sialkot,Punjab,Pakistan,,,
9ca0460c-b2d3-5411-a94c-39433de0e987,2536256207,node,place,village,سندھوالہ,,Sandhwala,,,32.557442,74.480159,Sialkot,Punjab,Pakistan,,,
4dc21ad9-75a1-5595-bba8-e2f06125afb9,2536256205,node,place,village,Badhian,,,,,32.558984,74.4885113,Sialkot,Punjab,Pakistan,,,
ac718299-22c0-567c-8768-38a9194b1761,2536256197,node,place,village,لال پور,,Lalpur,,,32.5584274,74.4948645,Sialkot,Punjab,Pakistan,,,
c9479871-4420-5a85-9d19-5d13bd28bd83,3724269053,node,place,village,Nand Pur,,,,,32.5661064,74.4813745,Sialkot,Punjab,Pakistan,,,
4bf7b5d8-f9c4-5f4e-8bbf-5db62a6a2930,2536256203,node,place,village,Pakhar,,,,,32.5648916,74.49076,Sialkot,Punjab,Pakistan,,,
ec043fb2-66da-5a34-948f-c4e7d58d8181,2536256200,node,place,village,Nawa Bahlool,,,,,32.5620499,74.4984483,Sialkot,Punjab,Pakistan,,,
9ffdb749-0d19-5da9-85af-0824989b7f89,2536221766,node,place,village,Kajhuriwala,,,,,32.5716136,74.4960059,Sialkot,Punjab,Pakistan,,,
b635f809-97be-5619-a128-61f822458a58,2536221761,node,place,village,Muazzamabad,,,,,32.591275,74.4561312,Sialkot,Punjab,Pakistan,,,
22552438-c738-5fb5-9dc9-a2ba1d4dfb0a,2536221762,node,place,village,Nizamuddinpur,,,,,32.5910218,74.4593262,Sialkot,Punjab,Pakistan,,,
dd9dda9b-6d24-5300-8548-1def3b2fd51e,2536221760,node,place,village,Chabriwali,,,,,32.5935804,74.4626479,Sialkot,Punjab,Pakistan,,,
b6e73999-7601-5d01-83cd-c4b403474c4d,2536221759,node,place,village,Wadhal,,,,,32.5979814,74.4624145,Sialkot,Punjab,Pakistan,,,
dc2eaf9e-3956-5798-8cea-86740fd45d9c,2536221764,node,place,village,کوٹلی لوہاراں,,Kotli Loharan,,,32.5873613,74.4949718,Sialkot,Punjab,Pakistan,,,
120cefd0-a4e0-57d4-80a0-40d6c7af8229,2536221739,node,place,village,Kotli Araian Kalan,,,,,32.5987967,74.4767963,Sialkot,Punjab,Pakistan,,,
903b3403-2122-541e-9519-2ae43faa56e4,2536221738,node,place,village,Sherpur,,,,,32.5981749,74.4925735,Sialkot,Punjab,Pakistan,,,
8c3a5914-f753-5074-b15e-5c65361a0dd9,368577485,way,landuse,cemetery,,,,,,32.5987076,74.4938315,Sialkot,Punjab,Pakistan,,,
d6d16619-91a2-587d-bd21-654ddec95f87,11780476,relation,natural,water,Marala Ravi Link Canal,,,,,32.6154711,74.4672009,Sialkot,Punjab,Pakistan,,,
5b6482fd-c754-5e71-8718-5c336d420d68,3742258453,node,place,village,پنڈی پور,,Pindi Pur,,,32.4034099,74.5009629,Sialkot,Punjab,Pakistan,,,
207e0fbf-6d0f-57cb-b56e-8a85322189ea,3742258452,node,place,village,لدھڑ,,Ladhar,,,32.4136562,74.5098421,Sialkot,Punjab,Pakistan,,,
39ad44d2-d637-5934-8521-b7be79cf41dc,3742358253,node,place,village,نواں پنڈ,,Nawan Pind,,,32.4059153,74.5175783,Sialkot,Punjab,Pakistan,,,
06d89f7e-bea6-5ab1-9bd3-6968202def12,8878100749,node,place,village,چک گیلان,,Chak Gillan,,,32.4101656,74.5326995,Sialkot,Punjab,Pakistan,,,
85bfcd22-0764-5f14-92bf-34840ab903bf,3742258454,node,place,village,گھٹوروڑا,,Ghatto Rora,,,32.4291137,74.5085305,Sialkot,Punjab,Pakistan,,,
f6786197-30ee-52d1-91a8-b054fa3a26fb,3724228101,node,place,village,ہپوگڑھا,,Hepo Garha,,,32.4403907,74.5060011,Sialkot,Punjab,Pakistan,,,
83b730ab-6bf9-504a-96b7-6a0368e62da6,3724228100,node,place,village,چنوں موم,,Chanun Mom,,,32.4402513,74.5216518,Sialkot,Punjab,Pakistan,,,
ca2e33a7-8d71-59da-b518-cc8f46ea3c97,3742258455,node,place,village,ہندل,,Hundal,,,32.4228754,74.5291795,Sialkot,Punjab,Pakistan,,,
d2de0246-f8f7-5fe1-92d4-ef4d4e963487,3742258456,node,place,village,ڈھڈیانوالی,,Dhudianwali,,,32.4214205,74.5456827,Sialkot,Punjab,Pakistan,,,
af9d9b96-66c1-5b06-9b7e-406382cf7514,8878100768,node,place,village,گوجرانوالہ,,Gujranwala,,,32.4268459,74.5464404,Sialkot,Punjab,Pakistan,,,
59fbacfc-0b39-54c9-b496-af793961e413,8878100769,node,place,village,پرانا پنڈ,,Purana Pind,,,32.4270274,74.5417729,Sialkot,Punjab,Pakistan,,,
95c39fb3-4870-57a7-8cbf-f5a2a60a9947,8878100748,node,place,village,انجوتر,,Anjotar,,,32.4362283,74.5319495,Sialkot,Punjab,Pakistan,,,
1f81f9ef-9c90-563c-99c4-2f51da14553c,8878100747,node,place,village,کشن پورہ,,Kishanpura,,,32.439502,74.5428033,Sialkot,Punjab,Pakistan,,,
e7566196-5489-5e13-99b4-4ad4ff0675d1,3724228099,node,place,village,بھڈال,,Bhadal,,,32.4448185,74.5187875,Sialkot,Punjab,Pakistan,,,
09749c79-9975-55d5-9aa9-6515ba6cb3bf,8878100771,node,amenity,place_of_worship,St. Fatima Catholic Church,,,,,32.4446486,74.5190752,Sialkot,Punjab,Pakistan,,,
61d44196-7ae4-5b99-a3ca-4d71da6f0025,8878100787,node,amenity,place_of_worship,فیضان مصطفی,,,,,32.446007,74.5180602,Sialkot,Punjab,Pakistan,,,
f73de749-5b23-55ce-bf23-c3f1767b07c8,3724228098,node,place,village,چرنڈ,,Charind,,,32.4492771,74.5369204,Sialkot,Punjab,Pakistan,,,
a3c8aec2-e20f-5fff-a39b-36dae02a0f07,959546335,way,natural,water,,,,,,32.4101419,74.533508,Sialkot,Punjab,Pakistan,,,
069e55f4-eb31-57a0-9c1c-27772f44a4c8,706920215,way,amenity,place_of_worship,Masjid Hanfia Gosia,,,,,32.4232843,74.5287746,Sialkot,Punjab,Pakistan,,,
4dff1f0b-c815-5984-bd0d-47787cd97ef1,706920221,way,landuse,religious,Darbar Peer Abdur Rehman Shah,,,,,32.4230274,74.5282404,Sialkot,Punjab,Pakistan,,,
cb15b318-89d6-5aa9-ac7b-c595c72e92a6,706920217,way,amenity,place_of_worship,Masjid Khatoon-e-Jannat,,,,,32.4248888,74.5289523,Sialkot,Punjab,Pakistan,,,
c9a02236-7db2-5f61-bffc-c93058a421e8,706920218,way,amenity,place_of_worship,Eidgah,,,,,32.4246265,74.5282294,Sialkot,Punjab,Pakistan,,,
6eeb9bae-db57-5a9a-9cea-01360b25a535,706920219,way,office,government,Union Counsel Office,,,,,32.4249973,74.5282981,Sialkot,Punjab,Pakistan,,,
caf2773f-9b97-5c68-a9ee-c396c298320a,706920220,way,office,company,Shah Holdings,,,,,32.4246362,74.5291382,Sialkot,Punjab,Pakistan,,,
bc2b282b-a0bd-50f1-9898-b37a9b0c2351,959546334,way,natural,water,,,,,,32.4434946,74.5505449,Sialkot,Punjab,Pakistan,,,
61921482-243a-517a-8b7b-65297e3f888b,3719953535,node,place,village,بٹر,,Buttar,,,32.4662528,74.5002075,Sialkot,Punjab,Pakistan,,,
b1108e15-bdde-53bf-ad96-6e6afef237f2,3724228108,node,place,village,سدرہ بدرہ,,Sadra Badra,,,32.4516473,74.5054059,Sialkot,Punjab,Pakistan,,,
ff3c0035-28d6-5d49-9c87-66d56cabfa56,5276615023,node,shop,greengrocer,سبزمنڈی,,fruit/vegitable market,,,32.452691,74.51927,Sialkot,Punjab,Pakistan,,,
e3b70f91-5544-5c6f-b38d-630b7d182d5e,8878100815,node,place,village,برج شریف,,Burj Shareef,,,32.4594664,74.5026961,Sialkot,Punjab,Pakistan,,,
8da847ec-725d-5de6-8f77-30752f8dd7e5,3724228109,node,place,village,پکی کوٹلی,,Pacci Kotli,,,32.4611019,74.5140283,Sialkot,Punjab,Pakistan,,,
12e91898-f9ec-55a7-9b56-8adbbfd5cea3,8878100816,node,amenity,place_of_worship,پیر بخاری بٹر,,,,,32.4661802,74.501989,Sialkot,Punjab,Pakistan,,,
